gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000042062,19,SRR31476647,29,47,0,0,19023435
ENSG00000234075,0,SRR31476647,29,47,0,0,19023435
ENSG00000224357,0,SRR31476647,29,47,0,0,19023435
ENSG00000158480,343,SRR31476647,29,47,0,0,19023435
ENSG00000101447,1107,SRR31476647,29,47,0,0,19023435
ENSG00000277425,2,SRR31476647,29,47,0,0,19023435
ENSG00000197496,331,SRR31476647,29,47,0,0,19023435
ENSG00000235508,5341,SRR31476647,29,47,0,0,19023435
ENSG00000276923,0,SRR31476647,29,47,0,0,19023435
ENSG00000158445,12,SRR31476647,29,47,0,0,19023435
ENSG00000232200,0,SRR31476647,29,47,0,0,19023435
ENSG00000278153,0,SRR31476647,29,47,0,0,19023435
ENSG00000124249,103,SRR31476647,29,47,0,0,19023435
ENSG00000237788,0,SRR31476647,29,47,0,0,19023435
ENSG00000149654,0,SRR31476647,29,47,0,0,19023435
ENSG00000124226,2129,SRR31476647,29,47,0,0,19023435
ENSG00000225170,105,SRR31476647,29,47,0,0,19023435
ENSG00000229222,657,SRR31476647,29,47,0,0,19023435
ENSG00000224565,0,SRR31476647,29,47,0,0,19023435
ENSG00000236028,0,SRR31476647,29,47,0,0,19023435
ENSG00000243810,0,SRR31476647,29,47,0,0,19023435
ENSG00000282935,1,SRR31476647,29,47,0,0,19023435
ENSG00000239783,9,SRR31476647,29,47,0,0,19023435
ENSG00000080189,862,SRR31476647,29,47,0,0,19023435
ENSG00000271784,1,SRR31476647,29,47,0,0,19023435
ENSG00000229522,3,SRR31476647,29,47,0,0,19023435
ENSG00000282870,98,SRR31476647,29,47,0,0,19023435
ENSG00000230133,0,SRR31476647,29,47,0,0,19023435
ENSG00000288083,0,SRR31476647,29,47,0,0,19023435
ENSG00000279322,79,SRR31476647,29,47,0,0,19023435
ENSG00000124151,2282,SRR31476647,29,47,0,0,19023435
ENSG00000267882,4,SRR31476647,29,47,0,0,19023435
ENSG00000124089,0,SRR31476647,29,47,0,0,19023435
ENSG00000238282,0,SRR31476647,29,47,0,0,19023435
ENSG00000101425,0,SRR31476647,29,47,0,0,19023435
ENSG00000234693,1,SRR31476647,29,47,0,0,19023435
ENSG00000286229,0,SRR31476647,29,47,0,0,19023435
ENSG00000235922,0,SRR31476647,29,47,0,0,19023435
ENSG00000237423,45,SRR31476647,29,47,0,0,19023435
ENSG00000124126,448,SRR31476647,29,47,0,0,19023435
ENSG00000287853,0,SRR31476647,29,47,0,0,19023435
ENSG00000215450,27,SRR31476647,29,47,0,0,19023435
ENSG00000234900,0,SRR31476647,29,47,0,0,19023435
ENSG00000124212,53,SRR31476647,29,47,0,0,19023435
ENSG00000054803,0,SRR31476647,29,47,0,0,19023435
ENSG00000215546,0,SRR31476647,29,47,0,0,19023435
ENSG00000226203,1,SRR31476647,29,47,0,0,19023435
ENSG00000286179,0,SRR31476647,29,47,0,0,19023435
ENSG00000287443,18,SRR31476647,29,47,0,0,19023435
ENSG00000287107,0,SRR31476647,29,47,0,0,19023435
ENSG00000054793,790,SRR31476647,29,47,0,0,19023435
ENSG00000125970,3911,SRR31476647,29,47,0,0,19023435
ENSG00000089101,1,SRR31476647,29,47,0,0,19023435
ENSG00000124216,231,SRR31476647,29,47,0,0,19023435
ENSG00000234069,0,SRR31476647,29,47,0,0,19023435
ENSG00000231265,0,SRR31476647,29,47,0,0,19023435
ENSG00000230437,0,SRR31476647,29,47,0,0,19023435
ENSG00000277938,1,SRR31476647,29,47,0,0,19023435
ENSG00000236151,0,SRR31476647,29,47,0,0,19023435
ENSG00000234948,24,SRR31476647,29,47,0,0,19023435
ENSG00000235594,0,SRR31476647,29,47,0,0,19023435
ENSG00000275358,0,SRR31476647,29,47,0,0,19023435
ENSG00000225344,0,SRR31476647,29,47,0,0,19023435
ENSG00000225563,0,SRR31476647,29,47,0,0,19023435
ENSG00000101194,2,SRR31476647,29,47,0,0,19023435
ENSG00000286444,22,SRR31476647,29,47,0,0,19023435
ENSG00000132825,162,SRR31476647,29,47,0,0,19023435
ENSG00000101132,1201,SRR31476647,29,47,0,0,19023435
ENSG00000288086,0,SRR31476647,29,47,0,0,19023435
ENSG00000101182,5664,SRR31476647,29,47,0,0,19023435
ENSG00000124215,1,SRR31476647,29,47,0,0,19023435
ENSG00000234821,0,SRR31476647,29,47,0,0,19023435
ENSG00000238151,0,SRR31476647,29,47,0,0,19023435
ENSG00000197586,638,SRR31476647,29,47,0,0,19023435
ENSG00000204658,0,SRR31476647,29,47,0,0,19023435
ENSG00000130701,26,SRR31476647,29,47,0,0,19023435
ENSG00000228386,0,SRR31476647,29,47,0,0,19023435
ENSG00000228422,1,SRR31476647,29,47,0,0,19023435
ENSG00000101439,775,SRR31476647,29,47,0,0,19023435
ENSG00000185834,6571,SRR31476647,29,47,0,0,19023435
ENSG00000235166,0,SRR31476647,29,47,0,0,19023435
ENSG00000286587,0,SRR31476647,29,47,0,0,19023435
ENSG00000149531,195,SRR31476647,29,47,0,0,19023435
ENSG00000275437,12,SRR31476647,29,47,0,0,19023435
ENSG00000225106,0,SRR31476647,29,47,0,0,19023435
ENSG00000101193,967,SRR31476647,29,47,0,0,19023435
ENSG00000179253,0,SRR31476647,29,47,0,0,19023435
ENSG00000277975,0,SRR31476647,29,47,0,0,19023435
ENSG00000232121,0,SRR31476647,29,47,0,0,19023435
ENSG00000287752,0,SRR31476647,29,47,0,0,19023435
ENSG00000203266,0,SRR31476647,29,47,0,0,19023435
ENSG00000230843,0,SRR31476647,29,47,0,0,19023435
ENSG00000231934,2,SRR31476647,29,47,0,0,19023435
ENSG00000277373,0,SRR31476647,29,47,0,0,19023435
ENSG00000124225,272,SRR31476647,29,47,0,0,19023435
ENSG00000270792,40,SRR31476647,29,47,0,0,19023435
ENSG00000101365,2901,SRR31476647,29,47,0,0,19023435
ENSG00000275401,1,SRR31476647,29,47,0,0,19023435
ENSG00000238194,0,SRR31476647,29,47,0,0,19023435
ENSG00000225417,0,SRR31476647,29,47,0,0,19023435
ENSG00000277270,0,SRR31476647,29,47,0,0,19023435
ENSG00000224628,31,SRR31476647,29,47,0,0,19023435
ENSG00000276093,0,SRR31476647,29,47,0,0,19023435
ENSG00000280220,0,SRR31476647,29,47,0,0,19023435
ENSG00000237119,0,SRR31476647,29,47,0,0,19023435
ENSG00000233017,0,SRR31476647,29,47,0,0,19023435
ENSG00000229755,0,SRR31476647,29,47,0,0,19023435
ENSG00000227964,0,SRR31476647,29,47,0,0,19023435
ENSG00000225785,1,SRR31476647,29,47,0,0,19023435
ENSG00000275923,0,SRR31476647,29,47,0,0,19023435
ENSG00000271298,0,SRR31476647,29,47,0,0,19023435
ENSG00000283123,0,SRR31476647,29,47,0,0,19023435
ENSG00000125977,10831,SRR31476647,29,47,0,0,19023435
ENSG00000203883,3,SRR31476647,29,47,0,0,19023435
ENSG00000286232,0,SRR31476647,29,47,0,0,19023435
ENSG00000229882,0,SRR31476647,29,47,0,0,19023435
ENSG00000154930,181,SRR31476647,29,47,0,0,19023435
ENSG00000264490,0,SRR31476647,29,47,0,0,19023435
ENSG00000101134,287,SRR31476647,29,47,0,0,19023435
ENSG00000286159,28,SRR31476647,29,47,0,0,19023435
ENSG00000158470,2347,SRR31476647,29,47,0,0,19023435
ENSG00000219608,2,SRR31476647,29,47,0,0,19023435
ENSG00000229500,0,SRR31476647,29,47,0,0,19023435
ENSG00000020256,349,SRR31476647,29,47,0,0,19023435
ENSG00000261411,4,SRR31476647,29,47,0,0,19023435
ENSG00000271461,0,SRR31476647,29,47,0,0,19023435
ENSG00000101115,3,SRR31476647,29,47,0,0,19023435
ENSG00000101144,645,SRR31476647,29,47,0,0,19023435
ENSG00000285347,0,SRR31476647,29,47,0,0,19023435
ENSG00000132631,0,SRR31476647,29,47,0,0,19023435
ENSG00000125533,0,SRR31476647,29,47,0,0,19023435
ENSG00000228820,0,SRR31476647,29,47,0,0,19023435
ENSG00000272259,0,SRR31476647,29,47,0,0,19023435
ENSG00000179242,0,SRR31476647,29,47,0,0,19023435
ENSG00000232465,0,SRR31476647,29,47,0,0,19023435
ENSG00000215444,0,SRR31476647,29,47,0,0,19023435
ENSG00000101079,692,SRR31476647,29,47,0,0,19023435
ENSG00000237000,0,SRR31476647,29,47,0,0,19023435
ENSG00000276786,0,SRR31476647,29,47,0,0,19023435
ENSG00000225657,0,SRR31476647,29,47,0,0,19023435
ENSG00000224008,0,SRR31476647,29,47,0,0,19023435
ENSG00000171858,7198,SRR31476647,29,47,0,0,19023435
ENSG00000278709,5,SRR31476647,29,47,0,0,19023435
ENSG00000229690,0,SRR31476647,29,47,0,0,19023435
ENSG00000225246,12,SRR31476647,29,47,0,0,19023435
ENSG00000231878,214,SRR31476647,29,47,0,0,19023435
ENSG00000286006,0,SRR31476647,29,47,0,0,19023435
ENSG00000229606,0,SRR31476647,29,47,0,0,19023435
ENSG00000087510,243,SRR31476647,29,47,0,0,19023435
ENSG00000276627,0,SRR31476647,29,47,0,0,19023435
ENSG00000260542,1,SRR31476647,29,47,0,0,19023435
ENSG00000184402,396,SRR31476647,29,47,0,0,19023435
ENSG00000235032,0,SRR31476647,29,47,0,0,19023435
ENSG00000101361,2236,SRR31476647,29,47,0,0,19023435
ENSG00000214541,2219,SRR31476647,29,47,0,0,19023435
ENSG00000125514,0,SRR31476647,29,47,0,0,19023435
ENSG00000101096,7,SRR31476647,29,47,0,0,19023435
ENSG00000231604,0,SRR31476647,29,47,0,0,19023435
ENSG00000224635,1,SRR31476647,29,47,0,0,19023435
ENSG00000196074,9,SRR31476647,29,47,0,0,19023435
ENSG00000130702,4812,SRR31476647,29,47,0,0,19023435
ENSG00000231078,0,SRR31476647,29,47,0,0,19023435
ENSG00000149657,846,SRR31476647,29,47,0,0,19023435
ENSG00000087495,0,SRR31476647,29,47,0,0,19023435
ENSG00000261035,0,SRR31476647,29,47,0,0,19023435
ENSG00000282842,0,SRR31476647,29,47,0,0,19023435
ENSG00000171703,408,SRR31476647,29,47,0,0,19023435
ENSG00000130700,14,SRR31476647,29,47,0,0,19023435
ENSG00000129988,3,SRR31476647,29,47,0,0,19023435
ENSG00000196227,392,SRR31476647,29,47,0,0,19023435
ENSG00000080839,699,SRR31476647,29,47,0,0,19023435
ENSG00000282968,14,SRR31476647,29,47,0,0,19023435
ENSG00000272050,0,SRR31476647,29,47,0,0,19023435
ENSG00000237371,0,SRR31476647,29,47,0,0,19023435
ENSG00000275285,0,SRR31476647,29,47,0,0,19023435
ENSG00000286309,0,SRR31476647,29,47,0,0,19023435
ENSG00000124205,0,SRR31476647,29,47,0,0,19023435
ENSG00000226094,0,SRR31476647,29,47,0,0,19023435
ENSG00000233686,0,SRR31476647,29,47,0,0,19023435
ENSG00000225129,0,SRR31476647,29,47,0,0,19023435
ENSG00000273812,7,SRR31476647,29,47,0,0,19023435
ENSG00000230352,0,SRR31476647,29,47,0,0,19023435
ENSG00000130706,2303,SRR31476647,29,47,0,0,19023435
ENSG00000025293,1814,SRR31476647,29,47,0,0,19023435
ENSG00000227282,0,SRR31476647,29,47,0,0,19023435
ENSG00000234274,65,SRR31476647,29,47,0,0,19023435
ENSG00000226332,305,SRR31476647,29,47,0,0,19023435
ENSG00000234104,0,SRR31476647,29,47,0,0,19023435
ENSG00000270793,0,SRR31476647,29,47,0,0,19023435
ENSG00000225803,0,SRR31476647,29,47,0,0,19023435
ENSG00000287511,2,SRR31476647,29,47,0,0,19023435
ENSG00000287478,0,SRR31476647,29,47,0,0,19023435
ENSG00000233347,122,SRR31476647,29,47,0,0,19023435
ENSG00000284481,0,SRR31476647,29,47,0,0,19023435
ENSG00000221116,1,SRR31476647,29,47,0,0,19023435
ENSG00000271798,2,SRR31476647,29,47,0,0,19023435
ENSG00000212498,16,SRR31476647,29,47,0,0,19023435
ENSG00000229686,0,SRR31476647,29,47,0,0,19023435
ENSG00000226572,1,SRR31476647,29,47,0,0,19023435
ENSG00000252096,0,SRR31476647,29,47,0,0,19023435
ENSG00000278159,0,SRR31476647,29,47,0,0,19023435
ENSG00000212165,0,SRR31476647,29,47,0,0,19023435
ENSG00000202260,0,SRR31476647,29,47,0,0,19023435
ENSG00000251955,0,SRR31476647,29,47,0,0,19023435
ENSG00000200494,0,SRR31476647,29,47,0,0,19023435
ENSG00000240584,0,SRR31476647,29,47,0,0,19023435
ENSG00000278525,0,SRR31476647,29,47,0,0,19023435
ENSG00000238833,0,SRR31476647,29,47,0,0,19023435
ENSG00000212536,0,SRR31476647,29,47,0,0,19023435
ENSG00000222281,0,SRR31476647,29,47,0,0,19023435
ENSG00000207355,0,SRR31476647,29,47,0,0,19023435
ENSG00000242348,0,SRR31476647,29,47,0,0,19023435
ENSG00000264879,0,SRR31476647,29,47,0,0,19023435
ENSG00000202414,0,SRR31476647,29,47,0,0,19023435
ENSG00000223128,0,SRR31476647,29,47,0,0,19023435
ENSG00000283291,0,SRR31476647,29,47,0,0,19023435
ENSG00000283568,0,SRR31476647,29,47,0,0,19023435
ENSG00000200231,0,SRR31476647,29,47,0,0,19023435
ENSG00000283592,0,SRR31476647,29,47,0,0,19023435
ENSG00000275305,0,SRR31476647,29,47,0,0,19023435
ENSG00000273745,0,SRR31476647,29,47,0,0,19023435
ENSG00000264616,0,SRR31476647,29,47,0,0,19023435
ENSG00000200325,0,SRR31476647,29,47,0,0,19023435
ENSG00000199676,0,SRR31476647,29,47,0,0,19023435
ENSG00000201811,0,SRR31476647,29,47,0,0,19023435
ENSG00000201221,0,SRR31476647,29,47,0,0,19023435
ENSG00000207053,0,SRR31476647,29,47,0,0,19023435
ENSG00000206801,0,SRR31476647,29,47,0,0,19023435
ENSG00000200208,0,SRR31476647,29,47,0,0,19023435
ENSG00000283433,0,SRR31476647,29,47,0,0,19023435
ENSG00000240474,0,SRR31476647,29,47,0,0,19023435
ENSG00000275337,0,SRR31476647,29,47,0,0,19023435
ENSG00000284419,12,SRR31476647,29,47,0,0,19023435
ENSG00000264901,0,SRR31476647,29,47,0,0,19023435
ENSG00000238452,0,SRR31476647,29,47,0,0,19023435
ENSG00000252540,0,SRR31476647,29,47,0,0,19023435
ENSG00000252467,0,SRR31476647,29,47,0,0,19023435
ENSG00000252654,0,SRR31476647,29,47,0,0,19023435
ENSG00000199490,0,SRR31476647,29,47,0,0,19023435
ENSG00000277034,4,SRR31476647,29,47,0,0,19023435
ENSG00000225091,0,SRR31476647,29,47,0,0,19023435
ENSG00000201512,0,SRR31476647,29,47,0,0,19023435
ENSG00000200354,0,SRR31476647,29,47,0,0,19023435
ENSG00000206710,0,SRR31476647,29,47,0,0,19023435
ENSG00000202186,0,SRR31476647,29,47,0,0,19023435
ENSG00000222118,0,SRR31476647,29,47,0,0,19023435
ENSG00000252091,1,SRR31476647,29,47,0,0,19023435
ENSG00000266761,0,SRR31476647,29,47,0,0,19023435
ENSG00000207158,0,SRR31476647,29,47,0,0,19023435
ENSG00000252089,0,SRR31476647,29,47,0,0,19023435
ENSG00000276031,0,SRR31476647,29,47,0,0,19023435
ENSG00000238777,0,SRR31476647,29,47,0,0,19023435
ENSG00000207802,0,SRR31476647,29,47,0,0,19023435
ENSG00000266140,0,SRR31476647,29,47,0,0,19023435
ENSG00000265617,0,SRR31476647,29,47,0,0,19023435
ENSG00000199017,0,SRR31476647,29,47,0,0,19023435
ENSG00000284508,0,SRR31476647,29,47,0,0,19023435
ENSG00000263453,0,SRR31476647,29,47,0,0,19023435
ENSG00000222874,0,SRR31476647,29,47,0,0,19023435
ENSG00000241821,0,SRR31476647,29,47,0,0,19023435
ENSG00000269103,1,SRR31476647,29,47,0,0,19023435
ENSG00000284074,13,SRR31476647,29,47,0,0,19023435
ENSG00000201742,0,SRR31476647,29,47,0,0,19023435
ENSG00000275958,0,SRR31476647,29,47,0,0,19023435
ENSG00000124232,0,SRR31476647,29,47,0,0,19023435
ENSG00000124145,4481,SRR31476647,29,47,0,0,19023435
ENSG00000275894,2,SRR31476647,29,47,0,0,19023435
ENSG00000204070,585,SRR31476647,29,47,0,0,19023435
ENSG00000254806,214,SRR31476647,29,47,0,0,19023435
ENSG00000124251,11,SRR31476647,29,47,0,0,19023435
ENSG00000232880,0,SRR31476647,29,47,0,0,19023435
ENSG00000254620,0,SRR31476647,29,47,0,0,19023435
ENSG00000268941,0,SRR31476647,29,47,0,0,19023435
ENSG00000254995,406,SRR31476647,29,47,0,0,19023435
ENSG00000215440,133,SRR31476647,29,47,0,0,19023435
ENSG00000254419,0,SRR31476647,29,47,0,0,19023435
ENSG00000237121,0,SRR31476647,29,47,0,0,19023435
ENSG00000270279,0,SRR31476647,29,47,0,0,19023435
ENSG00000268649,1,SRR31476647,29,47,0,0,19023435
ENSG00000284040,0,SRR31476647,29,47,0,0,19023435
ENSG00000216031,0,SRR31476647,29,47,0,0,19023435
ENSG00000268333,1,SRR31476647,29,47,0,0,19023435
ENSG00000276859,9,SRR31476647,29,47,0,0,19023435
ENSG00000276722,1,SRR31476647,29,47,0,0,19023435
ENSG00000274491,0,SRR31476647,29,47,0,0,19023435
ENSG00000275069,0,SRR31476647,29,47,0,0,19023435
ENSG00000225806,33,SRR31476647,29,47,0,0,19023435
ENSG00000270951,0,SRR31476647,29,47,0,0,19023435
ENSG00000285091,0,SRR31476647,29,47,0,0,19023435
ENSG00000284985,128,SRR31476647,29,47,0,0,19023435
ENSG00000101158,1775,SRR31476647,29,47,0,0,19023435
ENSG00000101162,10,SRR31476647,29,47,0,0,19023435
ENSG00000124172,4226,SRR31476647,29,47,0,0,19023435
ENSG00000101166,3225,SRR31476647,29,47,0,0,19023435
ENSG00000232925,0,SRR31476647,29,47,0,0,19023435
ENSG00000204183,1,SRR31476647,29,47,0,0,19023435
ENSG00000125965,0,SRR31476647,29,47,0,0,19023435
ENSG00000221763,0,SRR31476647,29,47,0,0,19023435
ENSG00000125975,0,SRR31476647,29,47,0,0,19023435
ENSG00000224497,2,SRR31476647,29,47,0,0,19023435
ENSG00000088340,59,SRR31476647,29,47,0,0,19023435
ENSG00000227401,5,SRR31476647,29,47,0,0,19023435
ENSG00000272897,312,SRR31476647,29,47,0,0,19023435
ENSG00000222460,0,SRR31476647,29,47,0,0,19023435
ENSG00000252549,0,SRR31476647,29,47,0,0,19023435
ENSG00000244462,1551,SRR31476647,29,47,0,0,19023435
ENSG00000197296,76,SRR31476647,29,47,0,0,19023435
ENSG00000226812,0,SRR31476647,29,47,0,0,19023435
ENSG00000229005,0,SRR31476647,29,47,0,0,19023435
ENSG00000233376,0,SRR31476647,29,47,0,0,19023435
ENSG00000168746,0,SRR31476647,29,47,0,0,19023435
ENSG00000226243,342,SRR31476647,29,47,0,0,19023435
ENSG00000124120,577,SRR31476647,29,47,0,0,19023435
ENSG00000132824,3173,SRR31476647,29,47,0,0,19023435
ENSG00000168734,752,SRR31476647,29,47,0,0,19023435
ENSG00000242509,0,SRR31476647,29,47,0,0,19023435
ENSG00000101342,75,SRR31476647,29,47,0,0,19023435
ENSG00000231241,0,SRR31476647,29,47,0,0,19023435
ENSG00000226144,4,SRR31476647,29,47,0,0,19023435
ENSG00000241229,0,SRR31476647,29,47,0,0,19023435
ENSG00000287570,1,SRR31476647,29,47,0,0,19023435
ENSG00000132823,1434,SRR31476647,29,47,0,0,19023435
ENSG00000149596,588,SRR31476647,29,47,0,0,19023435
ENSG00000237555,0,SRR31476647,29,47,0,0,19023435
ENSG00000201021,0,SRR31476647,29,47,0,0,19023435
ENSG00000233711,0,SRR31476647,29,47,0,0,19023435
ENSG00000206998,0,SRR31476647,29,47,0,0,19023435
ENSG00000124193,2243,SRR31476647,29,47,0,0,19023435
ENSG00000201372,0,SRR31476647,29,47,0,0,19023435
ENSG00000234271,0,SRR31476647,29,47,0,0,19023435
ENSG00000277611,21,SRR31476647,29,47,0,0,19023435
ENSG00000226143,13,SRR31476647,29,47,0,0,19023435
ENSG00000282876,5,SRR31476647,29,47,0,0,19023435
ENSG00000101052,811,SRR31476647,29,47,0,0,19023435
ENSG00000215467,18,SRR31476647,29,47,0,0,19023435
ENSG00000101057,4729,SRR31476647,29,47,0,0,19023435
ENSG00000124196,0,SRR31476647,29,47,0,0,19023435
ENSG00000173335,0,SRR31476647,29,47,0,0,19023435
ENSG00000101307,112,SRR31476647,29,47,0,0,19023435
ENSG00000125879,1,SRR31476647,29,47,0,0,19023435
ENSG00000271303,1716,SRR31476647,29,47,0,0,19023435
ENSG00000125821,830,SRR31476647,29,47,0,0,19023435
ENSG00000130703,833,SRR31476647,29,47,0,0,19023435
ENSG00000101074,0,SRR31476647,29,47,0,0,19023435
ENSG00000101098,270,SRR31476647,29,47,0,0,19023435
ENSG00000231133,1,SRR31476647,29,47,0,0,19023435
ENSG00000274915,0,SRR31476647,29,47,0,0,19023435
ENSG00000225978,1,SRR31476647,29,47,0,0,19023435
ENSG00000287324,0,SRR31476647,29,47,0,0,19023435
ENSG00000260416,0,SRR31476647,29,47,0,0,19023435
ENSG00000286628,0,SRR31476647,29,47,0,0,19023435
ENSG00000207598,0,SRR31476647,29,47,0,0,19023435
ENSG00000149658,1138,SRR31476647,29,47,0,0,19023435
ENSG00000273821,5,SRR31476647,29,47,0,0,19023435
ENSG00000101197,0,SRR31476647,29,47,0,0,19023435
ENSG00000266463,0,SRR31476647,29,47,0,0,19023435
ENSG00000101198,21,SRR31476647,29,47,0,0,19023435
ENSG00000275620,0,SRR31476647,29,47,0,0,19023435
ENSG00000101199,1251,SRR31476647,29,47,0,0,19023435
ENSG00000266104,0,SRR31476647,29,47,0,0,19023435
ENSG00000222439,0,SRR31476647,29,47,0,0,19023435
ENSG00000101204,1,SRR31476647,29,47,0,0,19023435
ENSG00000203900,0,SRR31476647,29,47,0,0,19023435
ENSG00000280936,0,SRR31476647,29,47,0,0,19023435
ENSG00000226390,0,SRR31476647,29,47,0,0,19023435
ENSG00000286936,0,SRR31476647,29,47,0,0,19023435
ENSG00000237005,173,SRR31476647,29,47,0,0,19023435
ENSG00000214835,3,SRR31476647,29,47,0,0,19023435
ENSG00000230750,80,SRR31476647,29,47,0,0,19023435
ENSG00000125863,1621,SRR31476647,29,47,0,0,19023435
ENSG00000285508,728,SRR31476647,29,47,0,0,19023435
ENSG00000285723,330,SRR31476647,29,47,0,0,19023435
ENSG00000230226,0,SRR31476647,29,47,0,0,19023435
ENSG00000125534,1353,SRR31476647,29,47,0,0,19023435
ENSG00000101213,19,SRR31476647,29,47,0,0,19023435
ENSG00000275812,2,SRR31476647,29,47,0,0,19023435
ENSG00000125531,31,SRR31476647,29,47,0,0,19023435
ENSG00000199497,0,SRR31476647,29,47,0,0,19023435
ENSG00000088356,780,SRR31476647,29,47,0,0,19023435
ENSG00000260903,72,SRR31476647,29,47,0,0,19023435
ENSG00000278012,3,SRR31476647,29,47,0,0,19023435
ENSG00000226239,18,SRR31476647,29,47,0,0,19023435
ENSG00000252623,0,SRR31476647,29,47,0,0,19023435
ENSG00000101331,24,SRR31476647,29,47,0,0,19023435
ENSG00000212571,0,SRR31476647,29,47,0,0,19023435
ENSG00000275576,0,SRR31476647,29,47,0,0,19023435
ENSG00000224452,4,SRR31476647,29,47,0,0,19023435
ENSG00000235217,5,SRR31476647,29,47,0,0,19023435
ENSG00000126003,460,SRR31476647,29,47,0,0,19023435
ENSG00000284125,50,SRR31476647,29,47,0,0,19023435
ENSG00000287850,0,SRR31476647,29,47,0,0,19023435
ENSG00000233293,0,SRR31476647,29,47,0,0,19023435
ENSG00000204393,0,SRR31476647,29,47,0,0,19023435
ENSG00000228156,0,SRR31476647,29,47,0,0,19023435
ENSG00000198547,3,SRR31476647,29,47,0,0,19023435
ENSG00000285382,668,SRR31476647,29,47,0,0,19023435
ENSG00000175730,181,SRR31476647,29,47,0,0,19023435
ENSG00000101367,4754,SRR31476647,29,47,0,0,19023435
ENSG00000260536,0,SRR31476647,29,47,0,0,19023435
ENSG00000260257,13,SRR31476647,29,47,0,0,19023435
ENSG00000101000,1012,SRR31476647,29,47,0,0,19023435
ENSG00000278367,176,SRR31476647,29,47,0,0,19023435
ENSG00000200301,0,SRR31476647,29,47,0,0,19023435
ENSG00000126005,766,SRR31476647,29,47,0,0,19023435
ENSG00000229230,72,SRR31476647,29,47,0,0,19023435
ENSG00000125966,963,SRR31476647,29,47,0,0,19023435
ENSG00000279253,43,SRR31476647,29,47,0,0,19023435
ENSG00000261582,1055,SRR31476647,29,47,0,0,19023435
ENSG00000235214,1,SRR31476647,29,47,0,0,19023435
ENSG00000125998,0,SRR31476647,29,47,0,0,19023435
ENSG00000101278,986,SRR31476647,29,47,0,0,19023435
ENSG00000269846,16,SRR31476647,29,47,0,0,19023435
ENSG00000236159,0,SRR31476647,29,47,0,0,19023435
ENSG00000286240,1,SRR31476647,29,47,0,0,19023435
ENSG00000198053,487,SRR31476647,29,47,0,0,19023435
ENSG00000149636,812,SRR31476647,29,47,0,0,19023435
ENSG00000130584,202,SRR31476647,29,47,0,0,19023435
ENSG00000197818,184,SRR31476647,29,47,0,0,19023435
ENSG00000124194,1,SRR31476647,29,47,0,0,19023435
ENSG00000100987,0,SRR31476647,29,47,0,0,19023435
ENSG00000278035,4,SRR31476647,29,47,0,0,19023435
ENSG00000101335,128,SRR31476647,29,47,0,0,19023435
ENSG00000273986,0,SRR31476647,29,47,0,0,19023435
ENSG00000118707,575,SRR31476647,29,47,0,0,19023435
ENSG00000259399,4246,SRR31476647,29,47,0,0,19023435
ENSG00000101082,1094,SRR31476647,29,47,0,0,19023435
ENSG00000227688,0,SRR31476647,29,47,0,0,19023435
ENSG00000202255,0,SRR31476647,29,47,0,0,19023435
ENSG00000125901,772,SRR31476647,29,47,0,0,19023435
ENSG00000101405,0,SRR31476647,29,47,0,0,19023435
ENSG00000101200,0,SRR31476647,29,47,0,0,19023435
ENSG00000263905,0,SRR31476647,29,47,0,0,19023435
ENSG00000235958,4,SRR31476647,29,47,0,0,19023435
ENSG00000185019,44,SRR31476647,29,47,0,0,19023435
ENSG00000198171,954,SRR31476647,29,47,0,0,19023435
ENSG00000125877,1101,SRR31476647,29,47,0,0,19023435
ENSG00000277287,4,SRR31476647,29,47,0,0,19023435
ENSG00000201294,0,SRR31476647,29,47,0,0,19023435
ENSG00000226632,17,SRR31476647,29,47,0,0,19023435
ENSG00000201346,0,SRR31476647,29,47,0,0,19023435
ENSG00000288577,0,SRR31476647,29,47,0,0,19023435
ENSG00000274364,0,SRR31476647,29,47,0,0,19023435
ENSG00000235313,3,SRR31476647,29,47,0,0,19023435
ENSG00000230613,9,SRR31476647,29,47,0,0,19023435
ENSG00000278276,1,SRR31476647,29,47,0,0,19023435
ENSG00000201770,1,SRR31476647,29,47,0,0,19023435
ENSG00000125968,4458,SRR31476647,29,47,0,0,19023435
ENSG00000264395,0,SRR31476647,29,47,0,0,19023435
ENSG00000131055,0,SRR31476647,29,47,0,0,19023435
ENSG00000236559,0,SRR31476647,29,47,0,0,19023435
ENSG00000281376,1350,SRR31476647,29,47,0,0,19023435
ENSG00000088325,5418,SRR31476647,29,47,0,0,19023435
ENSG00000230801,1,SRR31476647,29,47,0,0,19023435
ENSG00000101306,10,SRR31476647,29,47,0,0,19023435
ENSG00000179772,4,SRR31476647,29,47,0,0,19023435
ENSG00000171552,4650,SRR31476647,29,47,0,0,19023435
ENSG00000283405,0,SRR31476647,29,47,0,0,19023435
ENSG00000235065,1154,SRR31476647,29,47,0,0,19023435
ENSG00000088970,76,SRR31476647,29,47,0,0,19023435
ENSG00000199509,0,SRR31476647,29,47,0,0,19023435
ENSG00000228604,5,SRR31476647,29,47,0,0,19023435
ENSG00000232712,3,SRR31476647,29,47,0,0,19023435
ENSG00000214535,3640,SRR31476647,29,47,0,0,19023435
ENSG00000226875,0,SRR31476647,29,47,0,0,19023435
