gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000235544,0,SRR31476644,21,32,0,0,19023435
ENSG00000287561,2,SRR31476644,21,32,0,0,19023435
ENSG00000261249,0,SRR31476644,21,32,0,0,19023435
ENSG00000278816,2,SRR31476644,21,32,0,0,19023435
ENSG00000287241,0,SRR31476644,21,32,0,0,19023435
ENSG00000088930,2027,SRR31476644,21,32,0,0,19023435
ENSG00000286022,17,SRR31476644,21,32,0,0,19023435
ENSG00000223750,0,SRR31476644,21,32,0,0,19023435
ENSG00000204684,0,SRR31476644,21,32,0,0,19023435
ENSG00000233492,0,SRR31476644,21,32,0,0,19023435
ENSG00000125870,1551,SRR31476644,21,32,0,0,19023435
ENSG00000230440,0,SRR31476644,21,32,0,0,19023435
ENSG00000233048,0,SRR31476644,21,32,0,0,19023435
ENSG00000286087,0,SRR31476644,21,32,0,0,19023435
ENSG00000236168,0,SRR31476644,21,32,0,0,19023435
ENSG00000236811,64,SRR31476644,21,32,0,0,19023435
ENSG00000282949,40,SRR31476644,21,32,0,0,19023435
ENSG00000278041,0,SRR31476644,21,32,0,0,19023435
ENSG00000077984,0,SRR31476644,21,32,0,0,19023435
ENSG00000230725,0,SRR31476644,21,32,0,0,19023435
ENSG00000287569,9,SRR31476644,21,32,0,0,19023435
ENSG00000101474,1134,SRR31476644,21,32,0,0,19023435
ENSG00000125864,36,SRR31476644,21,32,0,0,19023435
ENSG00000282995,52,SRR31476644,21,32,0,0,19023435
ENSG00000233896,0,SRR31476644,21,32,0,0,19023435
ENSG00000282921,0,SRR31476644,21,32,0,0,19023435
ENSG00000149435,7,SRR31476644,21,32,0,0,19023435
ENSG00000167390,0,SRR31476644,21,32,0,0,19023435
ENSG00000170369,0,SRR31476644,21,32,0,0,19023435
ENSG00000270001,2,SRR31476644,21,32,0,0,19023435
ENSG00000228539,0,SRR31476644,21,32,0,0,19023435
ENSG00000226344,0,SRR31476644,21,32,0,0,19023435
ENSG00000286472,0,SRR31476644,21,32,0,0,19023435
ENSG00000273838,0,SRR31476644,21,32,0,0,19023435
ENSG00000125868,5151,SRR31476644,21,32,0,0,19023435
ENSG00000204555,0,SRR31476644,21,32,0,0,19023435
ENSG00000287288,0,SRR31476644,21,32,0,0,19023435
ENSG00000125834,398,SRR31476644,21,32,0,0,19023435
ENSG00000282911,0,SRR31476644,21,32,0,0,19023435
ENSG00000205611,2,SRR31476644,21,32,0,0,19023435
ENSG00000236550,0,SRR31476644,21,32,0,0,19023435
ENSG00000215397,0,SRR31476644,21,32,0,0,19023435
ENSG00000226263,0,SRR31476644,21,32,0,0,19023435
ENSG00000260202,0,SRR31476644,21,32,0,0,19023435
ENSG00000198646,1436,SRR31476644,21,32,0,0,19023435
ENSG00000277901,0,SRR31476644,21,32,0,0,19023435
ENSG00000238129,0,SRR31476644,21,32,0,0,19023435
ENSG00000228593,0,SRR31476644,21,32,0,0,19023435
ENSG00000286270,0,SRR31476644,21,32,0,0,19023435
ENSG00000088782,0,SRR31476644,21,32,0,0,19023435
ENSG00000234265,0,SRR31476644,21,32,0,0,19023435
ENSG00000172296,68,SRR31476644,21,32,0,0,19023435
ENSG00000225069,24,SRR31476644,21,32,0,0,19023435
ENSG00000283069,0,SRR31476644,21,32,0,0,19023435
ENSG00000234878,0,SRR31476644,21,32,0,0,19023435
ENSG00000227693,0,SRR31476644,21,32,0,0,19023435
ENSG00000287211,0,SRR31476644,21,32,0,0,19023435
ENSG00000125804,22,SRR31476644,21,32,0,0,19023435
ENSG00000236985,0,SRR31476644,21,32,0,0,19023435
ENSG00000226405,0,SRR31476644,21,32,0,0,19023435
ENSG00000231015,0,SRR31476644,21,32,0,0,19023435
ENSG00000217809,0,SRR31476644,21,32,0,0,19023435
ENSG00000282894,0,SRR31476644,21,32,0,0,19023435
ENSG00000215547,0,SRR31476644,21,32,0,0,19023435
ENSG00000270299,1555,SRR31476644,21,32,0,0,19023435
ENSG00000227195,74,SRR31476644,21,32,0,0,19023435
ENSG00000232595,0,SRR31476644,21,32,0,0,19023435
ENSG00000204662,0,SRR31476644,21,32,0,0,19023435
ENSG00000225056,0,SRR31476644,21,32,0,0,19023435
ENSG00000232333,736,SRR31476644,21,32,0,0,19023435
ENSG00000101384,2052,SRR31476644,21,32,0,0,19023435
ENSG00000230495,0,SRR31476644,21,32,0,0,19023435
ENSG00000089057,492,SRR31476644,21,32,0,0,19023435
ENSG00000204556,7,SRR31476644,21,32,0,0,19023435
ENSG00000101435,0,SRR31476644,21,32,0,0,19023435
ENSG00000232900,0,SRR31476644,21,32,0,0,19023435
ENSG00000277508,0,SRR31476644,21,32,0,0,19023435
ENSG00000287889,1,SRR31476644,21,32,0,0,19023435
ENSG00000285100,0,SRR31476644,21,32,0,0,19023435
ENSG00000283020,0,SRR31476644,21,32,0,0,19023435
ENSG00000277581,0,SRR31476644,21,32,0,0,19023435
ENSG00000274825,2,SRR31476644,21,32,0,0,19023435
ENSG00000225956,0,SRR31476644,21,32,0,0,19023435
ENSG00000234862,0,SRR31476644,21,32,0,0,19023435
ENSG00000230324,0,SRR31476644,21,32,0,0,19023435
ENSG00000089123,324,SRR31476644,21,32,0,0,19023435
ENSG00000206249,0,SRR31476644,21,32,0,0,19023435
ENSG00000223410,0,SRR31476644,21,32,0,0,19023435
ENSG00000276638,0,SRR31476644,21,32,0,0,19023435
ENSG00000180205,0,SRR31476644,21,32,0,0,19023435
ENSG00000231081,2,SRR31476644,21,32,0,0,19023435
ENSG00000149639,1250,SRR31476644,21,32,0,0,19023435
ENSG00000233277,0,SRR31476644,21,32,0,0,19023435
ENSG00000274173,140,SRR31476644,21,32,0,0,19023435
ENSG00000286483,1,SRR31476644,21,32,0,0,19023435
ENSG00000228503,0,SRR31476644,21,32,0,0,19023435
ENSG00000285144,0,SRR31476644,21,32,0,0,19023435
ENSG00000273828,69,SRR31476644,21,32,0,0,19023435
ENSG00000220540,0,SRR31476644,21,32,0,0,19023435
ENSG00000180305,0,SRR31476644,21,32,0,0,19023435
ENSG00000276223,1,SRR31476644,21,32,0,0,19023435
ENSG00000277708,0,SRR31476644,21,32,0,0,19023435
ENSG00000179935,2,SRR31476644,21,32,0,0,19023435
ENSG00000101445,46,SRR31476644,21,32,0,0,19023435
ENSG00000234967,0,SRR31476644,21,32,0,0,19023435
ENSG00000281460,0,SRR31476644,21,32,0,0,19023435
ENSG00000236874,0,SRR31476644,21,32,0,0,19023435
ENSG00000286063,6,SRR31476644,21,32,0,0,19023435
ENSG00000287983,0,SRR31476644,21,32,0,0,19023435
ENSG00000223864,1846,SRR31476644,21,32,0,0,19023435
ENSG00000231119,26,SRR31476644,21,32,0,0,19023435
ENSG00000281365,0,SRR31476644,21,32,0,0,19023435
ENSG00000261431,0,SRR31476644,21,32,0,0,19023435
ENSG00000101452,684,SRR31476644,21,32,0,0,19023435
ENSG00000124191,257,SRR31476644,21,32,0,0,19023435
ENSG00000235408,2,SRR31476644,21,32,0,0,19023435
ENSG00000244558,32,SRR31476644,21,32,0,0,19023435
ENSG00000229976,0,SRR31476644,21,32,0,0,19023435
ENSG00000226769,0,SRR31476644,21,32,0,0,19023435
ENSG00000064655,215,SRR31476644,21,32,0,0,19023435
ENSG00000125899,0,SRR31476644,21,32,0,0,19023435
ENSG00000273451,2,SRR31476644,21,32,0,0,19023435
ENSG00000269931,1,SRR31476644,21,32,0,0,19023435
ENSG00000235292,0,SRR31476644,21,32,0,0,19023435
ENSG00000233415,0,SRR31476644,21,32,0,0,19023435
ENSG00000180083,0,SRR31476644,21,32,0,0,19023435
ENSG00000286117,0,SRR31476644,21,32,0,0,19023435
ENSG00000062598,637,SRR31476644,21,32,0,0,19023435
ENSG00000225321,0,SRR31476644,21,32,0,0,19023435
ENSG00000286083,0,SRR31476644,21,32,0,0,19023435
ENSG00000283005,172,SRR31476644,21,32,0,0,19023435
ENSG00000274261,0,SRR31476644,21,32,0,0,19023435
ENSG00000042062,22,SRR31476644,21,32,0,0,19023435
ENSG00000234075,0,SRR31476644,21,32,0,0,19023435
ENSG00000224357,0,SRR31476644,21,32,0,0,19023435
ENSG00000158480,362,SRR31476644,21,32,0,0,19023435
ENSG00000101447,1316,SRR31476644,21,32,0,0,19023435
ENSG00000277425,0,SRR31476644,21,32,0,0,19023435
ENSG00000197496,444,SRR31476644,21,32,0,0,19023435
ENSG00000235508,7042,SRR31476644,21,32,0,0,19023435
ENSG00000276923,0,SRR31476644,21,32,0,0,19023435
ENSG00000158445,7,SRR31476644,21,32,0,0,19023435
ENSG00000232200,0,SRR31476644,21,32,0,0,19023435
ENSG00000278153,0,SRR31476644,21,32,0,0,19023435
ENSG00000124249,133,SRR31476644,21,32,0,0,19023435
ENSG00000237788,5,SRR31476644,21,32,0,0,19023435
ENSG00000149654,0,SRR31476644,21,32,0,0,19023435
ENSG00000124226,2938,SRR31476644,21,32,0,0,19023435
ENSG00000225170,133,SRR31476644,21,32,0,0,19023435
ENSG00000229222,938,SRR31476644,21,32,0,0,19023435
ENSG00000224565,0,SRR31476644,21,32,0,0,19023435
ENSG00000236028,0,SRR31476644,21,32,0,0,19023435
ENSG00000243810,0,SRR31476644,21,32,0,0,19023435
ENSG00000282935,1,SRR31476644,21,32,0,0,19023435
ENSG00000239783,7,SRR31476644,21,32,0,0,19023435
ENSG00000080189,1455,SRR31476644,21,32,0,0,19023435
ENSG00000271784,3,SRR31476644,21,32,0,0,19023435
ENSG00000229522,0,SRR31476644,21,32,0,0,19023435
ENSG00000282870,65,SRR31476644,21,32,0,0,19023435
ENSG00000230133,2,SRR31476644,21,32,0,0,19023435
ENSG00000288083,0,SRR31476644,21,32,0,0,19023435
ENSG00000279322,72,SRR31476644,21,32,0,0,19023435
ENSG00000124151,3512,SRR31476644,21,32,0,0,19023435
ENSG00000267882,3,SRR31476644,21,32,0,0,19023435
ENSG00000124089,0,SRR31476644,21,32,0,0,19023435
ENSG00000238282,0,SRR31476644,21,32,0,0,19023435
ENSG00000101425,0,SRR31476644,21,32,0,0,19023435
ENSG00000234693,2,SRR31476644,21,32,0,0,19023435
ENSG00000286229,0,SRR31476644,21,32,0,0,19023435
ENSG00000235922,0,SRR31476644,21,32,0,0,19023435
ENSG00000237423,49,SRR31476644,21,32,0,0,19023435
ENSG00000124126,699,SRR31476644,21,32,0,0,19023435
ENSG00000287853,1,SRR31476644,21,32,0,0,19023435
ENSG00000215450,61,SRR31476644,21,32,0,0,19023435
ENSG00000234900,0,SRR31476644,21,32,0,0,19023435
ENSG00000124212,59,SRR31476644,21,32,0,0,19023435
ENSG00000054803,0,SRR31476644,21,32,0,0,19023435
ENSG00000215546,0,SRR31476644,21,32,0,0,19023435
ENSG00000226203,0,SRR31476644,21,32,0,0,19023435
ENSG00000286179,0,SRR31476644,21,32,0,0,19023435
ENSG00000287443,8,SRR31476644,21,32,0,0,19023435
ENSG00000287107,0,SRR31476644,21,32,0,0,19023435
ENSG00000054793,1394,SRR31476644,21,32,0,0,19023435
ENSG00000125970,3823,SRR31476644,21,32,0,0,19023435
ENSG00000089101,1,SRR31476644,21,32,0,0,19023435
ENSG00000124216,140,SRR31476644,21,32,0,0,19023435
ENSG00000234069,0,SRR31476644,21,32,0,0,19023435
ENSG00000231265,0,SRR31476644,21,32,0,0,19023435
ENSG00000230437,0,SRR31476644,21,32,0,0,19023435
ENSG00000277938,1,SRR31476644,21,32,0,0,19023435
ENSG00000236151,0,SRR31476644,21,32,0,0,19023435
ENSG00000234948,7,SRR31476644,21,32,0,0,19023435
ENSG00000235594,0,SRR31476644,21,32,0,0,19023435
ENSG00000275358,0,SRR31476644,21,32,0,0,19023435
ENSG00000225344,0,SRR31476644,21,32,0,0,19023435
ENSG00000225563,0,SRR31476644,21,32,0,0,19023435
ENSG00000101194,0,SRR31476644,21,32,0,0,19023435
ENSG00000286444,14,SRR31476644,21,32,0,0,19023435
ENSG00000132825,135,SRR31476644,21,32,0,0,19023435
ENSG00000101132,1384,SRR31476644,21,32,0,0,19023435
ENSG00000288086,1,SRR31476644,21,32,0,0,19023435
ENSG00000101182,6163,SRR31476644,21,32,0,0,19023435
ENSG00000124215,3,SRR31476644,21,32,0,0,19023435
ENSG00000234821,0,SRR31476644,21,32,0,0,19023435
ENSG00000238151,0,SRR31476644,21,32,0,0,19023435
ENSG00000197586,572,SRR31476644,21,32,0,0,19023435
ENSG00000204658,0,SRR31476644,21,32,0,0,19023435
ENSG00000130701,129,SRR31476644,21,32,0,0,19023435
ENSG00000228386,0,SRR31476644,21,32,0,0,19023435
ENSG00000228422,0,SRR31476644,21,32,0,0,19023435
ENSG00000101439,627,SRR31476644,21,32,0,0,19023435
ENSG00000185834,6249,SRR31476644,21,32,0,0,19023435
ENSG00000235166,0,SRR31476644,21,32,0,0,19023435
ENSG00000286587,0,SRR31476644,21,32,0,0,19023435
ENSG00000149531,175,SRR31476644,21,32,0,0,19023435
ENSG00000275437,7,SRR31476644,21,32,0,0,19023435
ENSG00000225106,0,SRR31476644,21,32,0,0,19023435
ENSG00000101193,1473,SRR31476644,21,32,0,0,19023435
ENSG00000179253,0,SRR31476644,21,32,0,0,19023435
ENSG00000277975,0,SRR31476644,21,32,0,0,19023435
ENSG00000232121,0,SRR31476644,21,32,0,0,19023435
ENSG00000287752,0,SRR31476644,21,32,0,0,19023435
ENSG00000203266,2,SRR31476644,21,32,0,0,19023435
ENSG00000230843,0,SRR31476644,21,32,0,0,19023435
ENSG00000231934,2,SRR31476644,21,32,0,0,19023435
ENSG00000277373,0,SRR31476644,21,32,0,0,19023435
ENSG00000124225,76,SRR31476644,21,32,0,0,19023435
ENSG00000270792,83,SRR31476644,21,32,0,0,19023435
ENSG00000101365,2387,SRR31476644,21,32,0,0,19023435
ENSG00000275401,4,SRR31476644,21,32,0,0,19023435
ENSG00000238194,0,SRR31476644,21,32,0,0,19023435
ENSG00000225417,0,SRR31476644,21,32,0,0,19023435
ENSG00000277270,0,SRR31476644,21,32,0,0,19023435
ENSG00000224628,83,SRR31476644,21,32,0,0,19023435
ENSG00000276093,0,SRR31476644,21,32,0,0,19023435
ENSG00000280220,0,SRR31476644,21,32,0,0,19023435
ENSG00000237119,0,SRR31476644,21,32,0,0,19023435
ENSG00000233017,0,SRR31476644,21,32,0,0,19023435
ENSG00000229755,0,SRR31476644,21,32,0,0,19023435
ENSG00000227964,0,SRR31476644,21,32,0,0,19023435
ENSG00000225785,1,SRR31476644,21,32,0,0,19023435
ENSG00000275923,0,SRR31476644,21,32,0,0,19023435
ENSG00000271298,0,SRR31476644,21,32,0,0,19023435
ENSG00000283123,0,SRR31476644,21,32,0,0,19023435
ENSG00000125977,11886,SRR31476644,21,32,0,0,19023435
ENSG00000203883,8,SRR31476644,21,32,0,0,19023435
ENSG00000286232,0,SRR31476644,21,32,0,0,19023435
ENSG00000229882,0,SRR31476644,21,32,0,0,19023435
ENSG00000154930,280,SRR31476644,21,32,0,0,19023435
ENSG00000264490,0,SRR31476644,21,32,0,0,19023435
ENSG00000101134,423,SRR31476644,21,32,0,0,19023435
ENSG00000286159,30,SRR31476644,21,32,0,0,19023435
ENSG00000158470,2003,SRR31476644,21,32,0,0,19023435
ENSG00000219608,0,SRR31476644,21,32,0,0,19023435
ENSG00000229500,0,SRR31476644,21,32,0,0,19023435
ENSG00000020256,572,SRR31476644,21,32,0,0,19023435
ENSG00000261411,3,SRR31476644,21,32,0,0,19023435
ENSG00000271461,0,SRR31476644,21,32,0,0,19023435
ENSG00000101115,1,SRR31476644,21,32,0,0,19023435
ENSG00000101144,3077,SRR31476644,21,32,0,0,19023435
ENSG00000285347,0,SRR31476644,21,32,0,0,19023435
ENSG00000132631,0,SRR31476644,21,32,0,0,19023435
ENSG00000125533,0,SRR31476644,21,32,0,0,19023435
ENSG00000228820,0,SRR31476644,21,32,0,0,19023435
ENSG00000272259,1,SRR31476644,21,32,0,0,19023435
ENSG00000179242,1,SRR31476644,21,32,0,0,19023435
ENSG00000232465,0,SRR31476644,21,32,0,0,19023435
ENSG00000215444,0,SRR31476644,21,32,0,0,19023435
ENSG00000101079,828,SRR31476644,21,32,0,0,19023435
ENSG00000237000,0,SRR31476644,21,32,0,0,19023435
ENSG00000276786,0,SRR31476644,21,32,0,0,19023435
ENSG00000225657,0,SRR31476644,21,32,0,0,19023435
ENSG00000224008,0,SRR31476644,21,32,0,0,19023435
ENSG00000171858,7298,SRR31476644,21,32,0,0,19023435
ENSG00000278709,4,SRR31476644,21,32,0,0,19023435
ENSG00000229690,0,SRR31476644,21,32,0,0,19023435
ENSG00000225246,16,SRR31476644,21,32,0,0,19023435
ENSG00000231878,240,SRR31476644,21,32,0,0,19023435
ENSG00000286006,0,SRR31476644,21,32,0,0,19023435
ENSG00000229606,0,SRR31476644,21,32,0,0,19023435
ENSG00000087510,244,SRR31476644,21,32,0,0,19023435
ENSG00000276627,0,SRR31476644,21,32,0,0,19023435
ENSG00000260542,0,SRR31476644,21,32,0,0,19023435
ENSG00000184402,648,SRR31476644,21,32,0,0,19023435
ENSG00000235032,0,SRR31476644,21,32,0,0,19023435
ENSG00000101361,4205,SRR31476644,21,32,0,0,19023435
ENSG00000214541,3460,SRR31476644,21,32,0,0,19023435
ENSG00000125514,0,SRR31476644,21,32,0,0,19023435
ENSG00000101096,21,SRR31476644,21,32,0,0,19023435
ENSG00000231604,0,SRR31476644,21,32,0,0,19023435
ENSG00000224635,9,SRR31476644,21,32,0,0,19023435
ENSG00000196074,2,SRR31476644,21,32,0,0,19023435
ENSG00000130702,10741,SRR31476644,21,32,0,0,19023435
ENSG00000231078,0,SRR31476644,21,32,0,0,19023435
ENSG00000149657,1086,SRR31476644,21,32,0,0,19023435
ENSG00000087495,0,SRR31476644,21,32,0,0,19023435
ENSG00000261035,0,SRR31476644,21,32,0,0,19023435
ENSG00000282842,0,SRR31476644,21,32,0,0,19023435
ENSG00000171703,359,SRR31476644,21,32,0,0,19023435
ENSG00000130700,16,SRR31476644,21,32,0,0,19023435
ENSG00000129988,1,SRR31476644,21,32,0,0,19023435
ENSG00000196227,423,SRR31476644,21,32,0,0,19023435
ENSG00000080839,579,SRR31476644,21,32,0,0,19023435
ENSG00000282968,10,SRR31476644,21,32,0,0,19023435
ENSG00000272050,0,SRR31476644,21,32,0,0,19023435
ENSG00000237371,0,SRR31476644,21,32,0,0,19023435
ENSG00000275285,0,SRR31476644,21,32,0,0,19023435
ENSG00000286309,0,SRR31476644,21,32,0,0,19023435
ENSG00000124205,0,SRR31476644,21,32,0,0,19023435
ENSG00000226094,0,SRR31476644,21,32,0,0,19023435
ENSG00000233686,0,SRR31476644,21,32,0,0,19023435
ENSG00000225129,0,SRR31476644,21,32,0,0,19023435
ENSG00000273812,3,SRR31476644,21,32,0,0,19023435
ENSG00000230352,0,SRR31476644,21,32,0,0,19023435
ENSG00000130706,2576,SRR31476644,21,32,0,0,19023435
ENSG00000025293,1910,SRR31476644,21,32,0,0,19023435
ENSG00000227282,0,SRR31476644,21,32,0,0,19023435
ENSG00000234274,53,SRR31476644,21,32,0,0,19023435
ENSG00000226332,406,SRR31476644,21,32,0,0,19023435
ENSG00000234104,0,SRR31476644,21,32,0,0,19023435
ENSG00000270793,0,SRR31476644,21,32,0,0,19023435
ENSG00000225803,0,SRR31476644,21,32,0,0,19023435
ENSG00000287511,1,SRR31476644,21,32,0,0,19023435
ENSG00000287478,0,SRR31476644,21,32,0,0,19023435
ENSG00000233347,132,SRR31476644,21,32,0,0,19023435
ENSG00000284481,0,SRR31476644,21,32,0,0,19023435
ENSG00000221116,4,SRR31476644,21,32,0,0,19023435
ENSG00000271798,1,SRR31476644,21,32,0,0,19023435
ENSG00000212498,27,SRR31476644,21,32,0,0,19023435
ENSG00000229686,0,SRR31476644,21,32,0,0,19023435
ENSG00000226572,3,SRR31476644,21,32,0,0,19023435
ENSG00000252096,0,SRR31476644,21,32,0,0,19023435
ENSG00000278159,0,SRR31476644,21,32,0,0,19023435
ENSG00000212165,0,SRR31476644,21,32,0,0,19023435
ENSG00000202260,0,SRR31476644,21,32,0,0,19023435
ENSG00000251955,0,SRR31476644,21,32,0,0,19023435
ENSG00000200494,0,SRR31476644,21,32,0,0,19023435
ENSG00000240584,0,SRR31476644,21,32,0,0,19023435
ENSG00000278525,0,SRR31476644,21,32,0,0,19023435
ENSG00000238833,0,SRR31476644,21,32,0,0,19023435
ENSG00000212536,0,SRR31476644,21,32,0,0,19023435
ENSG00000222281,0,SRR31476644,21,32,0,0,19023435
ENSG00000207355,0,SRR31476644,21,32,0,0,19023435
ENSG00000242348,0,SRR31476644,21,32,0,0,19023435
ENSG00000264879,0,SRR31476644,21,32,0,0,19023435
ENSG00000202414,0,SRR31476644,21,32,0,0,19023435
ENSG00000223128,0,SRR31476644,21,32,0,0,19023435
ENSG00000283291,0,SRR31476644,21,32,0,0,19023435
ENSG00000283568,0,SRR31476644,21,32,0,0,19023435
ENSG00000200231,0,SRR31476644,21,32,0,0,19023435
ENSG00000283592,0,SRR31476644,21,32,0,0,19023435
ENSG00000275305,0,SRR31476644,21,32,0,0,19023435
ENSG00000273745,0,SRR31476644,21,32,0,0,19023435
ENSG00000264616,0,SRR31476644,21,32,0,0,19023435
ENSG00000200325,0,SRR31476644,21,32,0,0,19023435
ENSG00000199676,0,SRR31476644,21,32,0,0,19023435
ENSG00000201811,0,SRR31476644,21,32,0,0,19023435
ENSG00000201221,0,SRR31476644,21,32,0,0,19023435
ENSG00000207053,0,SRR31476644,21,32,0,0,19023435
ENSG00000206801,0,SRR31476644,21,32,0,0,19023435
ENSG00000200208,0,SRR31476644,21,32,0,0,19023435
ENSG00000283433,0,SRR31476644,21,32,0,0,19023435
ENSG00000240474,0,SRR31476644,21,32,0,0,19023435
ENSG00000275337,0,SRR31476644,21,32,0,0,19023435
ENSG00000284419,6,SRR31476644,21,32,0,0,19023435
ENSG00000264901,0,SRR31476644,21,32,0,0,19023435
ENSG00000238452,0,SRR31476644,21,32,0,0,19023435
ENSG00000252540,0,SRR31476644,21,32,0,0,19023435
ENSG00000252467,0,SRR31476644,21,32,0,0,19023435
ENSG00000252654,0,SRR31476644,21,32,0,0,19023435
ENSG00000199490,0,SRR31476644,21,32,0,0,19023435
ENSG00000277034,2,SRR31476644,21,32,0,0,19023435
ENSG00000225091,0,SRR31476644,21,32,0,0,19023435
ENSG00000201512,0,SRR31476644,21,32,0,0,19023435
ENSG00000200354,0,SRR31476644,21,32,0,0,19023435
ENSG00000206710,0,SRR31476644,21,32,0,0,19023435
ENSG00000202186,0,SRR31476644,21,32,0,0,19023435
ENSG00000222118,0,SRR31476644,21,32,0,0,19023435
ENSG00000252091,0,SRR31476644,21,32,0,0,19023435
ENSG00000266761,0,SRR31476644,21,32,0,0,19023435
ENSG00000207158,0,SRR31476644,21,32,0,0,19023435
ENSG00000252089,0,SRR31476644,21,32,0,0,19023435
ENSG00000276031,0,SRR31476644,21,32,0,0,19023435
ENSG00000238777,0,SRR31476644,21,32,0,0,19023435
ENSG00000207802,0,SRR31476644,21,32,0,0,19023435
ENSG00000266140,0,SRR31476644,21,32,0,0,19023435
ENSG00000265617,0,SRR31476644,21,32,0,0,19023435
ENSG00000199017,0,SRR31476644,21,32,0,0,19023435
ENSG00000284508,0,SRR31476644,21,32,0,0,19023435
ENSG00000263453,0,SRR31476644,21,32,0,0,19023435
ENSG00000222874,0,SRR31476644,21,32,0,0,19023435
ENSG00000241821,0,SRR31476644,21,32,0,0,19023435
ENSG00000269103,0,SRR31476644,21,32,0,0,19023435
ENSG00000284074,35,SRR31476644,21,32,0,0,19023435
ENSG00000201742,0,SRR31476644,21,32,0,0,19023435
ENSG00000275958,0,SRR31476644,21,32,0,0,19023435
ENSG00000124232,0,SRR31476644,21,32,0,0,19023435
ENSG00000124145,2818,SRR31476644,21,32,0,0,19023435
ENSG00000275894,9,SRR31476644,21,32,0,0,19023435
ENSG00000204070,880,SRR31476644,21,32,0,0,19023435
ENSG00000254806,260,SRR31476644,21,32,0,0,19023435
ENSG00000124251,10,SRR31476644,21,32,0,0,19023435
ENSG00000232880,0,SRR31476644,21,32,0,0,19023435
ENSG00000254620,0,SRR31476644,21,32,0,0,19023435
ENSG00000268941,0,SRR31476644,21,32,0,0,19023435
ENSG00000254995,702,SRR31476644,21,32,0,0,19023435
ENSG00000215440,184,SRR31476644,21,32,0,0,19023435
ENSG00000254419,1,SRR31476644,21,32,0,0,19023435
ENSG00000237121,1,SRR31476644,21,32,0,0,19023435
ENSG00000270279,0,SRR31476644,21,32,0,0,19023435
ENSG00000268649,4,SRR31476644,21,32,0,0,19023435
ENSG00000284040,2,SRR31476644,21,32,0,0,19023435
ENSG00000216031,0,SRR31476644,21,32,0,0,19023435
ENSG00000268333,4,SRR31476644,21,32,0,0,19023435
ENSG00000276859,14,SRR31476644,21,32,0,0,19023435
ENSG00000276722,7,SRR31476644,21,32,0,0,19023435
ENSG00000274491,2,SRR31476644,21,32,0,0,19023435
ENSG00000275069,0,SRR31476644,21,32,0,0,19023435
ENSG00000225806,49,SRR31476644,21,32,0,0,19023435
ENSG00000270951,1,SRR31476644,21,32,0,0,19023435
ENSG00000285091,0,SRR31476644,21,32,0,0,19023435
ENSG00000284985,100,SRR31476644,21,32,0,0,19023435
ENSG00000101158,1610,SRR31476644,21,32,0,0,19023435
ENSG00000101162,27,SRR31476644,21,32,0,0,19023435
ENSG00000124172,5156,SRR31476644,21,32,0,0,19023435
ENSG00000101166,4199,SRR31476644,21,32,0,0,19023435
ENSG00000232925,0,SRR31476644,21,32,0,0,19023435
ENSG00000204183,1,SRR31476644,21,32,0,0,19023435
ENSG00000125965,1,SRR31476644,21,32,0,0,19023435
ENSG00000221763,0,SRR31476644,21,32,0,0,19023435
ENSG00000125975,0,SRR31476644,21,32,0,0,19023435
ENSG00000224497,2,SRR31476644,21,32,0,0,19023435
ENSG00000088340,47,SRR31476644,21,32,0,0,19023435
ENSG00000227401,2,SRR31476644,21,32,0,0,19023435
ENSG00000272897,323,SRR31476644,21,32,0,0,19023435
ENSG00000222460,0,SRR31476644,21,32,0,0,19023435
ENSG00000252549,0,SRR31476644,21,32,0,0,19023435
ENSG00000244462,2023,SRR31476644,21,32,0,0,19023435
ENSG00000197296,200,SRR31476644,21,32,0,0,19023435
ENSG00000226812,0,SRR31476644,21,32,0,0,19023435
ENSG00000229005,0,SRR31476644,21,32,0,0,19023435
ENSG00000233376,0,SRR31476644,21,32,0,0,19023435
ENSG00000168746,0,SRR31476644,21,32,0,0,19023435
ENSG00000226243,329,SRR31476644,21,32,0,0,19023435
ENSG00000124120,1078,SRR31476644,21,32,0,0,19023435
ENSG00000132824,3149,SRR31476644,21,32,0,0,19023435
ENSG00000168734,474,SRR31476644,21,32,0,0,19023435
ENSG00000242509,0,SRR31476644,21,32,0,0,19023435
ENSG00000101342,80,SRR31476644,21,32,0,0,19023435
ENSG00000231241,0,SRR31476644,21,32,0,0,19023435
ENSG00000226144,3,SRR31476644,21,32,0,0,19023435
ENSG00000241229,0,SRR31476644,21,32,0,0,19023435
ENSG00000287570,2,SRR31476644,21,32,0,0,19023435
ENSG00000132823,1431,SRR31476644,21,32,0,0,19023435
ENSG00000149596,368,SRR31476644,21,32,0,0,19023435
ENSG00000237555,0,SRR31476644,21,32,0,0,19023435
ENSG00000201021,0,SRR31476644,21,32,0,0,19023435
ENSG00000233711,0,SRR31476644,21,32,0,0,19023435
ENSG00000206998,0,SRR31476644,21,32,0,0,19023435
ENSG00000124193,3051,SRR31476644,21,32,0,0,19023435
ENSG00000201372,0,SRR31476644,21,32,0,0,19023435
ENSG00000234271,0,SRR31476644,21,32,0,0,19023435
ENSG00000277611,31,SRR31476644,21,32,0,0,19023435
ENSG00000226143,12,SRR31476644,21,32,0,0,19023435
