gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000233129,0,SRR31476646,22,34,1,1,19057430
ENSG00000170989,128,SRR31476646,22,34,1,1,19057430
ENSG00000233557,0,SRR31476646,22,34,1,1,19057430
ENSG00000237897,224,SRR31476646,22,34,1,1,19057430
ENSG00000116299,14,SRR31476646,22,34,1,1,19057430
ENSG00000137962,14649,SRR31476646,22,34,1,1,19057430
ENSG00000227832,0,SRR31476646,22,34,1,1,19057430
ENSG00000286692,0,SRR31476646,22,34,1,1,19057430
ENSG00000260464,0,SRR31476646,22,34,1,1,19057430
ENSG00000237435,0,SRR31476646,22,34,1,1,19057430
ENSG00000231996,0,SRR31476646,22,34,1,1,19057430
ENSG00000273204,12,SRR31476646,22,34,1,1,19057430
ENSG00000079739,2257,SRR31476646,22,34,1,1,19057430
ENSG00000117154,0,SRR31476646,22,34,1,1,19057430
ENSG00000162377,1263,SRR31476646,22,34,1,1,19057430
ENSG00000224613,2,SRR31476646,22,34,1,1,19057430
ENSG00000215871,43,SRR31476646,22,34,1,1,19057430
ENSG00000287372,0,SRR31476646,22,34,1,1,19057430
ENSG00000232542,0,SRR31476646,22,34,1,1,19057430
ENSG00000116774,27,SRR31476646,22,34,1,1,19057430
ENSG00000287756,0,SRR31476646,22,34,1,1,19057430
ENSG00000284652,0,SRR31476646,22,34,1,1,19057430
ENSG00000023909,2029,SRR31476646,22,34,1,1,19057430
ENSG00000069702,324,SRR31476646,22,34,1,1,19057430
ENSG00000232185,13,SRR31476646,22,34,1,1,19057430
ENSG00000230489,0,SRR31476646,22,34,1,1,19057430
ENSG00000228399,945,SRR31476646,22,34,1,1,19057430
ENSG00000236776,0,SRR31476646,22,34,1,1,19057430
ENSG00000224685,0,SRR31476646,22,34,1,1,19057430
ENSG00000287076,0,SRR31476646,22,34,1,1,19057430
ENSG00000237480,1,SRR31476646,22,34,1,1,19057430
ENSG00000271252,0,SRR31476646,22,34,1,1,19057430
ENSG00000230427,0,SRR31476646,22,34,1,1,19057430
ENSG00000235794,0,SRR31476646,22,34,1,1,19057430
ENSG00000286758,0,SRR31476646,22,34,1,1,19057430
ENSG00000237337,0,SRR31476646,22,34,1,1,19057430
ENSG00000233983,0,SRR31476646,22,34,1,1,19057430
ENSG00000198198,637,SRR31476646,22,34,1,1,19057430
ENSG00000225183,2,SRR31476646,22,34,1,1,19057430
ENSG00000230402,0,SRR31476646,22,34,1,1,19057430
ENSG00000116793,345,SRR31476646,22,34,1,1,19057430
ENSG00000238122,0,SRR31476646,22,34,1,1,19057430
ENSG00000260879,70,SRR31476646,22,34,1,1,19057430
ENSG00000283354,0,SRR31476646,22,34,1,1,19057430
ENSG00000232918,0,SRR31476646,22,34,1,1,19057430
ENSG00000183298,8793,SRR31476646,22,34,1,1,19057430
ENSG00000234332,52,SRR31476646,22,34,1,1,19057430
ENSG00000117525,481,SRR31476646,22,34,1,1,19057430
ENSG00000225079,0,SRR31476646,22,34,1,1,19057430
ENSG00000226483,0,SRR31476646,22,34,1,1,19057430
ENSG00000224238,3,SRR31476646,22,34,1,1,19057430
ENSG00000229537,0,SRR31476646,22,34,1,1,19057430
ENSG00000162699,0,SRR31476646,22,34,1,1,19057430
ENSG00000162692,0,SRR31476646,22,34,1,1,19057430
ENSG00000203914,220,SRR31476646,22,34,1,1,19057430
ENSG00000270457,0,SRR31476646,22,34,1,1,19057430
ENSG00000203858,0,SRR31476646,22,34,1,1,19057430
ENSG00000231987,0,SRR31476646,22,34,1,1,19057430
ENSG00000228057,387,SRR31476646,22,34,1,1,19057430
ENSG00000224445,0,SRR31476646,22,34,1,1,19057430
ENSG00000229842,0,SRR31476646,22,34,1,1,19057430
ENSG00000270631,0,SRR31476646,22,34,1,1,19057430
ENSG00000229201,0,SRR31476646,22,34,1,1,19057430
ENSG00000181656,0,SRR31476646,22,34,1,1,19057430
ENSG00000122481,474,SRR31476646,22,34,1,1,19057430
ENSG00000198162,775,SRR31476646,22,34,1,1,19057430
ENSG00000238198,0,SRR31476646,22,34,1,1,19057430
ENSG00000171517,114,SRR31476646,22,34,1,1,19057430
ENSG00000228852,1,SRR31476646,22,34,1,1,19057430
ENSG00000203864,0,SRR31476646,22,34,1,1,19057430
ENSG00000233482,1,SRR31476646,22,34,1,1,19057430
ENSG00000230250,0,SRR31476646,22,34,1,1,19057430
ENSG00000232878,43,SRR31476646,22,34,1,1,19057430
ENSG00000143079,617,SRR31476646,22,34,1,1,19057430
ENSG00000232450,0,SRR31476646,22,34,1,1,19057430
ENSG00000223575,51,SRR31476646,22,34,1,1,19057430
ENSG00000230768,0,SRR31476646,22,34,1,1,19057430
ENSG00000235202,1,SRR31476646,22,34,1,1,19057430
ENSG00000272715,0,SRR31476646,22,34,1,1,19057430
ENSG00000235038,0,SRR31476646,22,34,1,1,19057430
ENSG00000085491,1415,SRR31476646,22,34,1,1,19057430
ENSG00000173947,0,SRR31476646,22,34,1,1,19057430
ENSG00000230434,0,SRR31476646,22,34,1,1,19057430
ENSG00000230718,0,SRR31476646,22,34,1,1,19057430
ENSG00000134198,235,SRR31476646,22,34,1,1,19057430
ENSG00000235595,0,SRR31476646,22,34,1,1,19057430
ENSG00000226053,3,SRR31476646,22,34,1,1,19057430
ENSG00000226128,0,SRR31476646,22,34,1,1,19057430
ENSG00000198799,244,SRR31476646,22,34,1,1,19057430
ENSG00000279513,0,SRR31476646,22,34,1,1,19057430
ENSG00000117620,465,SRR31476646,22,34,1,1,19057430
ENSG00000280186,2,SRR31476646,22,34,1,1,19057430
ENSG00000223906,0,SRR31476646,22,34,1,1,19057430
ENSG00000162688,590,SRR31476646,22,34,1,1,19057430
ENSG00000197106,13,SRR31476646,22,34,1,1,19057430
ENSG00000259946,0,SRR31476646,22,34,1,1,19057430
ENSG00000236137,2,SRR31476646,22,34,1,1,19057430
ENSG00000203859,0,SRR31476646,22,34,1,1,19057430
ENSG00000228086,6,SRR31476646,22,34,1,1,19057430
ENSG00000213421,349,SRR31476646,22,34,1,1,19057430
ENSG00000234020,1,SRR31476646,22,34,1,1,19057430
ENSG00000236804,7,SRR31476646,22,34,1,1,19057430
ENSG00000231072,3,SRR31476646,22,34,1,1,19057430
ENSG00000273406,2,SRR31476646,22,34,1,1,19057430
ENSG00000185946,173,SRR31476646,22,34,1,1,19057430
ENSG00000162627,1289,SRR31476646,22,34,1,1,19057430
ENSG00000226715,1361,SRR31476646,22,34,1,1,19057430
ENSG00000162695,466,SRR31476646,22,34,1,1,19057430
ENSG00000265808,3636,SRR31476646,22,34,1,1,19057430
ENSG00000225923,0,SRR31476646,22,34,1,1,19057430
ENSG00000134247,601,SRR31476646,22,34,1,1,19057430
ENSG00000187481,0,SRR31476646,22,34,1,1,19057430
ENSG00000162664,433,SRR31476646,22,34,1,1,19057430
ENSG00000236866,0,SRR31476646,22,34,1,1,19057430
ENSG00000134253,44,SRR31476646,22,34,1,1,19057430
ENSG00000223416,1599,SRR31476646,22,34,1,1,19057430
ENSG00000179571,11,SRR31476646,22,34,1,1,19057430
ENSG00000227850,76,SRR31476646,22,34,1,1,19057430
ENSG00000235777,0,SRR31476646,22,34,1,1,19057430
ENSG00000285532,0,SRR31476646,22,34,1,1,19057430
ENSG00000226755,0,SRR31476646,22,34,1,1,19057430
ENSG00000232650,0,SRR31476646,22,34,1,1,19057430
ENSG00000183508,13,SRR31476646,22,34,1,1,19057430
ENSG00000277095,0,SRR31476646,22,34,1,1,19057430
ENSG00000234283,2,SRR31476646,22,34,1,1,19057430
ENSG00000232780,0,SRR31476646,22,34,1,1,19057430
ENSG00000274927,24,SRR31476646,22,34,1,1,19057430
ENSG00000264145,0,SRR31476646,22,34,1,1,19057430
ENSG00000238256,0,SRR31476646,22,34,1,1,19057430
ENSG00000198765,1,SRR31476646,22,34,1,1,19057430
ENSG00000224335,0,SRR31476646,22,34,1,1,19057430
ENSG00000277702,0,SRR31476646,22,34,1,1,19057430
ENSG00000143398,2174,SRR31476646,22,34,1,1,19057430
ENSG00000196505,418,SRR31476646,22,34,1,1,19057430
ENSG00000223489,0,SRR31476646,22,34,1,1,19057430
ENSG00000230546,0,SRR31476646,22,34,1,1,19057430
ENSG00000213262,1,SRR31476646,22,34,1,1,19057430
ENSG00000287015,0,SRR31476646,22,34,1,1,19057430
ENSG00000235526,0,SRR31476646,22,34,1,1,19057430
ENSG00000228347,262,SRR31476646,22,34,1,1,19057430
ENSG00000236012,5,SRR31476646,22,34,1,1,19057430
ENSG00000270911,0,SRR31476646,22,34,1,1,19057430
ENSG00000134200,0,SRR31476646,22,34,1,1,19057430
ENSG00000065183,1617,SRR31476646,22,34,1,1,19057430
ENSG00000227082,6,SRR31476646,22,34,1,1,19057430
ENSG00000226126,209,SRR31476646,22,34,1,1,19057430
ENSG00000163393,141,SRR31476646,22,34,1,1,19057430
ENSG00000163156,800,SRR31476646,22,34,1,1,19057430
ENSG00000143631,2,SRR31476646,22,34,1,1,19057430
ENSG00000228453,0,SRR31476646,22,34,1,1,19057430
ENSG00000274642,25,SRR31476646,22,34,1,1,19057430
ENSG00000237975,1,SRR31476646,22,34,1,1,19057430
ENSG00000261168,0,SRR31476646,22,34,1,1,19057430
ENSG00000287980,0,SRR31476646,22,34,1,1,19057430
ENSG00000229283,0,SRR31476646,22,34,1,1,19057430
ENSG00000226172,1,SRR31476646,22,34,1,1,19057430
ENSG00000079335,73,SRR31476646,22,34,1,1,19057430
ENSG00000143119,1,SRR31476646,22,34,1,1,19057430
ENSG00000237278,29,SRR31476646,22,34,1,1,19057430
ENSG00000233432,38,SRR31476646,22,34,1,1,19057430
ENSG00000227700,0,SRR31476646,22,34,1,1,19057430
ENSG00000229911,0,SRR31476646,22,34,1,1,19057430
ENSG00000143520,0,SRR31476646,22,34,1,1,19057430
ENSG00000171943,1667,SRR31476646,22,34,1,1,19057430
ENSG00000270719,0,SRR31476646,22,34,1,1,19057430
ENSG00000155761,115,SRR31476646,22,34,1,1,19057430
ENSG00000230806,0,SRR31476646,22,34,1,1,19057430
ENSG00000116830,503,SRR31476646,22,34,1,1,19057430
ENSG00000234422,12,SRR31476646,22,34,1,1,19057430
ENSG00000227056,0,SRR31476646,22,34,1,1,19057430
ENSG00000227091,2,SRR31476646,22,34,1,1,19057430
ENSG00000081026,130,SRR31476646,22,34,1,1,19057430
ENSG00000224965,0,SRR31476646,22,34,1,1,19057430
ENSG00000228127,0,SRR31476646,22,34,1,1,19057430
ENSG00000143458,113,SRR31476646,22,34,1,1,19057430
ENSG00000230932,1,SRR31476646,22,34,1,1,19057430
ENSG00000073754,2,SRR31476646,22,34,1,1,19057430
ENSG00000228826,1,SRR31476646,22,34,1,1,19057430
ENSG00000233907,0,SRR31476646,22,34,1,1,19057430
ENSG00000225036,0,SRR31476646,22,34,1,1,19057430
ENSG00000228420,0,SRR31476646,22,34,1,1,19057430
ENSG00000233839,1,SRR31476646,22,34,1,1,19057430
ENSG00000250890,0,SRR31476646,22,34,1,1,19057430
ENSG00000232240,0,SRR31476646,22,34,1,1,19057430
ENSG00000230921,0,SRR31476646,22,34,1,1,19057430
ENSG00000286151,0,SRR31476646,22,34,1,1,19057430
ENSG00000234388,0,SRR31476646,22,34,1,1,19057430
ENSG00000271736,0,SRR31476646,22,34,1,1,19057430
ENSG00000233717,0,SRR31476646,22,34,1,1,19057430
ENSG00000163155,307,SRR31476646,22,34,1,1,19057430
ENSG00000241975,18,SRR31476646,22,34,1,1,19057430
ENSG00000271143,0,SRR31476646,22,34,1,1,19057430
ENSG00000270976,0,SRR31476646,22,34,1,1,19057430
ENSG00000228217,399,SRR31476646,22,34,1,1,19057430
ENSG00000270342,0,SRR31476646,22,34,1,1,19057430
ENSG00000231100,0,SRR31476646,22,34,1,1,19057430
ENSG00000116824,0,SRR31476646,22,34,1,1,19057430
ENSG00000235887,0,SRR31476646,22,34,1,1,19057430
ENSG00000237460,0,SRR31476646,22,34,1,1,19057430
ENSG00000236887,71,SRR31476646,22,34,1,1,19057430
ENSG00000024526,2907,SRR31476646,22,34,1,1,19057430
ENSG00000235756,0,SRR31476646,22,34,1,1,19057430
ENSG00000173810,1,SRR31476646,22,34,1,1,19057430
ENSG00000235005,0,SRR31476646,22,34,1,1,19057430
ENSG00000271890,0,SRR31476646,22,34,1,1,19057430
ENSG00000227425,0,SRR31476646,22,34,1,1,19057430
ENSG00000225279,1,SRR31476646,22,34,1,1,19057430
ENSG00000229101,0,SRR31476646,22,34,1,1,19057430
ENSG00000239216,0,SRR31476646,22,34,1,1,19057430
ENSG00000283360,0,SRR31476646,22,34,1,1,19057430
ENSG00000117262,2078,SRR31476646,22,34,1,1,19057430
ENSG00000227907,0,SRR31476646,22,34,1,1,19057430
ENSG00000227970,0,SRR31476646,22,34,1,1,19057430
ENSG00000261055,1,SRR31476646,22,34,1,1,19057430
ENSG00000231613,1,SRR31476646,22,34,1,1,19057430
ENSG00000137947,1278,SRR31476646,22,34,1,1,19057430
ENSG00000236689,0,SRR31476646,22,34,1,1,19057430
ENSG00000233589,290,SRR31476646,22,34,1,1,19057430
ENSG00000117586,51,SRR31476646,22,34,1,1,19057430
ENSG00000230946,0,SRR31476646,22,34,1,1,19057430
ENSG00000226028,0,SRR31476646,22,34,1,1,19057430
ENSG00000162728,2,SRR31476646,22,34,1,1,19057430
ENSG00000229021,3,SRR31476646,22,34,1,1,19057430
ENSG00000203825,0,SRR31476646,22,34,1,1,19057430
ENSG00000184371,503,SRR31476646,22,34,1,1,19057430
ENSG00000233449,0,SRR31476646,22,34,1,1,19057430
ENSG00000242943,0,SRR31476646,22,34,1,1,19057430
ENSG00000233203,6,SRR31476646,22,34,1,1,19057430
ENSG00000232499,1081,SRR31476646,22,34,1,1,19057430
ENSG00000232265,0,SRR31476646,22,34,1,1,19057430
ENSG00000163154,2,SRR31476646,22,34,1,1,19057430
ENSG00000232995,26,SRR31476646,22,34,1,1,19057430
ENSG00000238087,0,SRR31476646,22,34,1,1,19057430
ENSG00000227777,7,SRR31476646,22,34,1,1,19057430
ENSG00000177173,66,SRR31476646,22,34,1,1,19057430
ENSG00000238022,0,SRR31476646,22,34,1,1,19057430
ENSG00000231671,0,SRR31476646,22,34,1,1,19057430
ENSG00000162729,941,SRR31476646,22,34,1,1,19057430
ENSG00000143158,3004,SRR31476646,22,34,1,1,19057430
ENSG00000271092,457,SRR31476646,22,34,1,1,19057430
ENSG00000238118,0,SRR31476646,22,34,1,1,19057430
ENSG00000276118,6,SRR31476646,22,34,1,1,19057430
ENSG00000232148,0,SRR31476646,22,34,1,1,19057430
ENSG00000278811,24,SRR31476646,22,34,1,1,19057430
ENSG00000000460,590,SRR31476646,22,34,1,1,19057430
ENSG00000275075,6,SRR31476646,22,34,1,1,19057430
ENSG00000135862,9152,SRR31476646,22,34,1,1,19057430
ENSG00000232952,535,SRR31476646,22,34,1,1,19057430
ENSG00000227722,38,SRR31476646,22,34,1,1,19057430
ENSG00000285922,0,SRR31476646,22,34,1,1,19057430
ENSG00000275801,0,SRR31476646,22,34,1,1,19057430
ENSG00000143198,1911,SRR31476646,22,34,1,1,19057430
ENSG00000143318,0,SRR31476646,22,34,1,1,19057430
ENSG00000232188,0,SRR31476646,22,34,1,1,19057430
ENSG00000232212,0,SRR31476646,22,34,1,1,19057430
ENSG00000143621,14192,SRR31476646,22,34,1,1,19057430
ENSG00000241042,0,SRR31476646,22,34,1,1,19057430
ENSG00000260322,0,SRR31476646,22,34,1,1,19057430
ENSG00000223495,0,SRR31476646,22,34,1,1,19057430
ENSG00000143156,1077,SRR31476646,22,34,1,1,19057430
ENSG00000198771,13,SRR31476646,22,34,1,1,19057430
ENSG00000225462,133,SRR31476646,22,34,1,1,19057430
ENSG00000237756,0,SRR31476646,22,34,1,1,19057430
ENSG00000213064,784,SRR31476646,22,34,1,1,19057430
ENSG00000143179,1386,SRR31476646,22,34,1,1,19057430
ENSG00000271187,0,SRR31476646,22,34,1,1,19057430
ENSG00000274562,0,SRR31476646,22,34,1,1,19057430
ENSG00000143315,113,SRR31476646,22,34,1,1,19057430
ENSG00000231175,0,SRR31476646,22,34,1,1,19057430
ENSG00000143185,1,SRR31476646,22,34,1,1,19057430
ENSG00000272931,11,SRR31476646,22,34,1,1,19057430
ENSG00000143190,225,SRR31476646,22,34,1,1,19057430
ENSG00000225475,220,SRR31476646,22,34,1,1,19057430
ENSG00000232223,0,SRR31476646,22,34,1,1,19057430
ENSG00000224698,0,SRR31476646,22,34,1,1,19057430
ENSG00000075945,438,SRR31476646,22,34,1,1,19057430
ENSG00000235303,0,SRR31476646,22,34,1,1,19057430
ENSG00000234810,0,SRR31476646,22,34,1,1,19057430
ENSG00000224468,13,SRR31476646,22,34,1,1,19057430
ENSG00000232551,0,SRR31476646,22,34,1,1,19057430
ENSG00000092607,4,SRR31476646,22,34,1,1,19057430
ENSG00000238270,0,SRR31476646,22,34,1,1,19057430
ENSG00000285894,0,SRR31476646,22,34,1,1,19057430
ENSG00000236025,0,SRR31476646,22,34,1,1,19057430
ENSG00000230704,0,SRR31476646,22,34,1,1,19057430
ENSG00000283255,0,SRR31476646,22,34,1,1,19057430
ENSG00000227741,88,SRR31476646,22,34,1,1,19057430
ENSG00000286754,0,SRR31476646,22,34,1,1,19057430
ENSG00000232751,3,SRR31476646,22,34,1,1,19057430
ENSG00000117091,0,SRR31476646,22,34,1,1,19057430
ENSG00000235378,43,SRR31476646,22,34,1,1,19057430
ENSG00000143171,0,SRR31476646,22,34,1,1,19057430
ENSG00000275767,0,SRR31476646,22,34,1,1,19057430
ENSG00000047410,5962,SRR31476646,22,34,1,1,19057430
ENSG00000231992,0,SRR31476646,22,34,1,1,19057430
ENSG00000018625,7,SRR31476646,22,34,1,1,19057430
ENSG00000171806,339,SRR31476646,22,34,1,1,19057430
ENSG00000287919,0,SRR31476646,22,34,1,1,19057430
ENSG00000233882,0,SRR31476646,22,34,1,1,19057430
ENSG00000198358,2,SRR31476646,22,34,1,1,19057430
ENSG00000134216,0,SRR31476646,22,34,1,1,19057430
ENSG00000230748,0,SRR31476646,22,34,1,1,19057430
ENSG00000254154,100,SRR31476646,22,34,1,1,19057430
ENSG00000162694,427,SRR31476646,22,34,1,1,19057430
ENSG00000238108,0,SRR31476646,22,34,1,1,19057430
ENSG00000214262,45,SRR31476646,22,34,1,1,19057430
ENSG00000118197,341,SRR31476646,22,34,1,1,19057430
ENSG00000135842,3255,SRR31476646,22,34,1,1,19057430
ENSG00000229258,0,SRR31476646,22,34,1,1,19057430
ENSG00000287472,0,SRR31476646,22,34,1,1,19057430
ENSG00000241318,75,SRR31476646,22,34,1,1,19057430
ENSG00000228238,0,SRR31476646,22,34,1,1,19057430
ENSG00000232393,414,SRR31476646,22,34,1,1,19057430
ENSG00000184155,0,SRR31476646,22,34,1,1,19057430
ENSG00000058085,2895,SRR31476646,22,34,1,1,19057430
ENSG00000260088,6,SRR31476646,22,34,1,1,19057430
ENSG00000116815,164,SRR31476646,22,34,1,1,19057430
ENSG00000232917,68,SRR31476646,22,34,1,1,19057430
ENSG00000233057,22114,SRR31476646,22,34,1,1,19057430
ENSG00000143167,3,SRR31476646,22,34,1,1,19057430
ENSG00000143184,3,SRR31476646,22,34,1,1,19057430
ENSG00000260976,3,SRR31476646,22,34,1,1,19057430
ENSG00000235215,0,SRR31476646,22,34,1,1,19057430
ENSG00000224691,0,SRR31476646,22,34,1,1,19057430
ENSG00000286572,0,SRR31476646,22,34,1,1,19057430
ENSG00000235101,0,SRR31476646,22,34,1,1,19057430
ENSG00000228215,0,SRR31476646,22,34,1,1,19057430
ENSG00000177807,0,SRR31476646,22,34,1,1,19057430
ENSG00000233626,1,SRR31476646,22,34,1,1,19057430
ENSG00000233691,5,SRR31476646,22,34,1,1,19057430
ENSG00000143228,1498,SRR31476646,22,34,1,1,19057430
ENSG00000235827,0,SRR31476646,22,34,1,1,19057430
ENSG00000231615,7,SRR31476646,22,34,1,1,19057430
ENSG00000231714,0,SRR31476646,22,34,1,1,19057430
ENSG00000174514,19,SRR31476646,22,34,1,1,19057430
ENSG00000143178,95,SRR31476646,22,34,1,1,19057430
ENSG00000116833,4,SRR31476646,22,34,1,1,19057430
ENSG00000227740,3,SRR31476646,22,34,1,1,19057430
ENSG00000000457,481,SRR31476646,22,34,1,1,19057430
ENSG00000143507,273,SRR31476646,22,34,1,1,19057430
ENSG00000285638,0,SRR31476646,22,34,1,1,19057430
ENSG00000284592,0,SRR31476646,22,34,1,1,19057430
ENSG00000230987,1,SRR31476646,22,34,1,1,19057430
ENSG00000232527,38,SRR31476646,22,34,1,1,19057430
ENSG00000215833,13,SRR31476646,22,34,1,1,19057430
ENSG00000228167,0,SRR31476646,22,34,1,1,19057430
ENSG00000223344,0,SRR31476646,22,34,1,1,19057430
ENSG00000150732,0,SRR31476646,22,34,1,1,19057430
ENSG00000157064,95,SRR31476646,22,34,1,1,19057430
ENSG00000288139,0,SRR31476646,22,34,1,1,19057430
ENSG00000215808,104,SRR31476646,22,34,1,1,19057430
ENSG00000059588,407,SRR31476646,22,34,1,1,19057430
ENSG00000237379,0,SRR31476646,22,34,1,1,19057430
ENSG00000232959,13,SRR31476646,22,34,1,1,19057430
ENSG00000122224,0,SRR31476646,22,34,1,1,19057430
ENSG00000162782,0,SRR31476646,22,34,1,1,19057430
ENSG00000238051,0,SRR31476646,22,34,1,1,19057430
ENSG00000233196,0,SRR31476646,22,34,1,1,19057430
ENSG00000229220,0,SRR31476646,22,34,1,1,19057430
ENSG00000143653,1425,SRR31476646,22,34,1,1,19057430
ENSG00000158711,505,SRR31476646,22,34,1,1,19057430
ENSG00000227747,57,SRR31476646,22,34,1,1,19057430
ENSG00000228081,0,SRR31476646,22,34,1,1,19057430
ENSG00000228020,0,SRR31476646,22,34,1,1,19057430
ENSG00000234975,38147,SRR31476646,22,34,1,1,19057430
ENSG00000162851,1289,SRR31476646,22,34,1,1,19057430
ENSG00000271427,2,SRR31476646,22,34,1,1,19057430
ENSG00000143353,16,SRR31476646,22,34,1,1,19057430
ENSG00000197965,1997,SRR31476646,22,34,1,1,19057430
ENSG00000143493,705,SRR31476646,22,34,1,1,19057430
ENSG00000230777,6,SRR31476646,22,34,1,1,19057430
ENSG00000179397,9,SRR31476646,22,34,1,1,19057430
ENSG00000224540,27,SRR31476646,22,34,1,1,19057430
ENSG00000117592,9709,SRR31476646,22,34,1,1,19057430
ENSG00000186197,1844,SRR31476646,22,34,1,1,19057430
ENSG00000229067,4,SRR31476646,22,34,1,1,19057430
ENSG00000227711,0,SRR31476646,22,34,1,1,19057430
ENSG00000261182,0,SRR31476646,22,34,1,1,19057430
ENSG00000228879,0,SRR31476646,22,34,1,1,19057430
ENSG00000227925,0,SRR31476646,22,34,1,1,19057430
ENSG00000162670,0,SRR31476646,22,34,1,1,19057430
ENSG00000225712,5,SRR31476646,22,34,1,1,19057430
ENSG00000162761,3,SRR31476646,22,34,1,1,19057430
ENSG00000143199,3,SRR31476646,22,34,1,1,19057430
ENSG00000007908,0,SRR31476646,22,34,1,1,19057430
ENSG00000092978,406,SRR31476646,22,34,1,1,19057430
ENSG00000143499,137,SRR31476646,22,34,1,1,19057430
ENSG00000188404,1,SRR31476646,22,34,1,1,19057430
ENSG00000227735,0,SRR31476646,22,34,1,1,19057430
ENSG00000143196,0,SRR31476646,22,34,1,1,19057430
ENSG00000228504,0,SRR31476646,22,34,1,1,19057430
ENSG00000274702,0,SRR31476646,22,34,1,1,19057430
ENSG00000226211,0,SRR31476646,22,34,1,1,19057430
ENSG00000236942,154,SRR31476646,22,34,1,1,19057430
ENSG00000287205,0,SRR31476646,22,34,1,1,19057430
ENSG00000203697,0,SRR31476646,22,34,1,1,19057430
ENSG00000116574,429,SRR31476646,22,34,1,1,19057430
ENSG00000287929,28,SRR31476646,22,34,1,1,19057430
ENSG00000224896,0,SRR31476646,22,34,1,1,19057430
ENSG00000121481,769,SRR31476646,22,34,1,1,19057430
ENSG00000227940,0,SRR31476646,22,34,1,1,19057430
ENSG00000143248,114,SRR31476646,22,34,1,1,19057430
ENSG00000162814,8,SRR31476646,22,34,1,1,19057430
ENSG00000225172,0,SRR31476646,22,34,1,1,19057430
ENSG00000261642,0,SRR31476646,22,34,1,1,19057430
ENSG00000228239,0,SRR31476646,22,34,1,1,19057430
ENSG00000237283,0,SRR31476646,22,34,1,1,19057430
ENSG00000116132,0,SRR31476646,22,34,1,1,19057430
ENSG00000238042,0,SRR31476646,22,34,1,1,19057430
ENSG00000271475,0,SRR31476646,22,34,1,1,19057430
ENSG00000231877,1,SRR31476646,22,34,1,1,19057430
ENSG00000116679,7795,SRR31476646,22,34,1,1,19057430
ENSG00000228536,2,SRR31476646,22,34,1,1,19057430
ENSG00000230550,33,SRR31476646,22,34,1,1,19057430
ENSG00000229242,0,SRR31476646,22,34,1,1,19057430
ENSG00000228470,6,SRR31476646,22,34,1,1,19057430
ENSG00000152092,0,SRR31476646,22,34,1,1,19057430
ENSG00000234984,0,SRR31476646,22,34,1,1,19057430
ENSG00000231648,0,SRR31476646,22,34,1,1,19057430
ENSG00000229983,0,SRR31476646,22,34,1,1,19057430
ENSG00000215149,15,SRR31476646,22,34,1,1,19057430
ENSG00000225122,0,SRR31476646,22,34,1,1,19057430
ENSG00000225920,0,SRR31476646,22,34,1,1,19057430
ENSG00000143476,502,SRR31476646,22,34,1,1,19057430
ENSG00000121486,909,SRR31476646,22,34,1,1,19057430
ENSG00000228437,0,SRR31476646,22,34,1,1,19057430
ENSG00000057252,2859,SRR31476646,22,34,1,1,19057430
ENSG00000285718,0,SRR31476646,22,34,1,1,19057430
ENSG00000234070,1,SRR31476646,22,34,1,1,19057430
ENSG00000233620,0,SRR31476646,22,34,1,1,19057430
ENSG00000237783,0,SRR31476646,22,34,1,1,19057430
ENSG00000233018,0,SRR31476646,22,34,1,1,19057430
ENSG00000224783,0,SRR31476646,22,34,1,1,19057430
ENSG00000162852,1342,SRR31476646,22,34,1,1,19057430
ENSG00000232792,3,SRR31476646,22,34,1,1,19057430
ENSG00000273004,0,SRR31476646,22,34,1,1,19057430
ENSG00000143842,1289,SRR31476646,22,34,1,1,19057430
ENSG00000268062,3,SRR31476646,22,34,1,1,19057430
ENSG00000237409,0,SRR31476646,22,34,1,1,19057430
ENSG00000116962,374,SRR31476646,22,34,1,1,19057430
ENSG00000288078,0,SRR31476646,22,34,1,1,19057430
