gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000277152,1,SRR31476643,22,35,0,0,19023445
ENSG00000166128,420,SRR31476643,22,35,0,0,19023445
ENSG00000259650,0,SRR31476643,22,35,0,0,19023445
ENSG00000166233,1182,SRR31476643,22,35,0,0,19023445
ENSG00000259232,2,SRR31476643,22,35,0,0,19023445
ENSG00000137841,7,SRR31476643,22,35,0,0,19023445
ENSG00000137809,1,SRR31476643,22,35,0,0,19023445
ENSG00000074696,2581,SRR31476643,22,35,0,0,19023445
ENSG00000261702,0,SRR31476643,22,35,0,0,19023445
ENSG00000259307,0,SRR31476643,22,35,0,0,19023445
ENSG00000183324,0,SRR31476643,22,35,0,0,19023445
ENSG00000281183,8,SRR31476643,22,35,0,0,19023445
ENSG00000259591,0,SRR31476643,22,35,0,0,19023445
ENSG00000259410,0,SRR31476643,22,35,0,0,19023445
ENSG00000259473,1,SRR31476643,22,35,0,0,19023445
ENSG00000167139,0,SRR31476643,22,35,0,0,19023445
ENSG00000260109,0,SRR31476643,22,35,0,0,19023445
ENSG00000156642,1411,SRR31476643,22,35,0,0,19023445
ENSG00000274297,1,SRR31476643,22,35,0,0,19023445
ENSG00000169018,1226,SRR31476643,22,35,0,0,19023445
ENSG00000140464,547,SRR31476643,22,35,0,0,19023445
ENSG00000103599,31,SRR31476643,22,35,0,0,19023445
ENSG00000285805,0,SRR31476643,22,35,0,0,19023445
ENSG00000259499,0,SRR31476643,22,35,0,0,19023445
ENSG00000281264,0,SRR31476643,22,35,0,0,19023445
ENSG00000259503,0,SRR31476643,22,35,0,0,19023445
ENSG00000259223,1,SRR31476643,22,35,0,0,19023445
ENSG00000235420,596,SRR31476643,22,35,0,0,19023445
ENSG00000259656,0,SRR31476643,22,35,0,0,19023445
ENSG00000286770,0,SRR31476643,22,35,0,0,19023445
ENSG00000128918,27,SRR31476643,22,35,0,0,19023445
ENSG00000067141,16,SRR31476643,22,35,0,0,19023445
ENSG00000140382,1208,SRR31476643,22,35,0,0,19023445
ENSG00000260892,13,SRR31476643,22,35,0,0,19023445
ENSG00000259512,2,SRR31476643,22,35,0,0,19023445
ENSG00000140505,2,SRR31476643,22,35,0,0,19023445
ENSG00000140284,8,SRR31476643,22,35,0,0,19023445
ENSG00000259467,3,SRR31476643,22,35,0,0,19023445
ENSG00000136381,1361,SRR31476643,22,35,0,0,19023445
ENSG00000189227,121,SRR31476643,22,35,0,0,19023445
ENSG00000259440,0,SRR31476643,22,35,0,0,19023445
ENSG00000287741,1,SRR31476643,22,35,0,0,19023445
ENSG00000259624,0,SRR31476643,22,35,0,0,19023445
ENSG00000260096,0,SRR31476643,22,35,0,0,19023445
ENSG00000138622,0,SRR31476643,22,35,0,0,19023445
ENSG00000259221,0,SRR31476643,22,35,0,0,19023445
ENSG00000179151,802,SRR31476643,22,35,0,0,19023445
ENSG00000259595,123,SRR31476643,22,35,0,0,19023445
ENSG00000137764,186,SRR31476643,22,35,0,0,19023445
ENSG00000259186,0,SRR31476643,22,35,0,0,19023445
ENSG00000230183,36,SRR31476643,22,35,0,0,19023445
ENSG00000203392,6,SRR31476643,22,35,0,0,19023445
ENSG00000260689,14,SRR31476643,22,35,0,0,19023445
ENSG00000274515,0,SRR31476643,22,35,0,0,19023445
ENSG00000259771,1,SRR31476643,22,35,0,0,19023445
ENSG00000136378,21,SRR31476643,22,35,0,0,19023445
ENSG00000282100,16,SRR31476643,22,35,0,0,19023445
ENSG00000176753,8,SRR31476643,22,35,0,0,19023445
ENSG00000287543,23,SRR31476643,22,35,0,0,19023445
ENSG00000041357,3771,SRR31476643,22,35,0,0,19023445
ENSG00000259360,0,SRR31476643,22,35,0,0,19023445
ENSG00000259691,0,SRR31476643,22,35,0,0,19023445
ENSG00000276524,2,SRR31476643,22,35,0,0,19023445
ENSG00000273958,0,SRR31476643,22,35,0,0,19023445
ENSG00000213578,0,SRR31476643,22,35,0,0,19023445
ENSG00000159289,1,SRR31476643,22,35,0,0,19023445
ENSG00000140474,223,SRR31476643,22,35,0,0,19023445
ENSG00000173546,116,SRR31476643,22,35,0,0,19023445
ENSG00000259474,0,SRR31476643,22,35,0,0,19023445
ENSG00000166035,12,SRR31476643,22,35,0,0,19023445
ENSG00000067221,200,SRR31476643,22,35,0,0,19023445
ENSG00000259545,0,SRR31476643,22,35,0,0,19023445
ENSG00000259353,18,SRR31476643,22,35,0,0,19023445
ENSG00000081014,212,SRR31476643,22,35,0,0,19023445
ENSG00000259459,100,SRR31476643,22,35,0,0,19023445
ENSG00000285331,52,SRR31476643,22,35,0,0,19023445
ENSG00000287596,0,SRR31476643,22,35,0,0,19023445
ENSG00000104043,0,SRR31476643,22,35,0,0,19023445
ENSG00000259293,0,SRR31476643,22,35,0,0,19023445
ENSG00000129038,571,SRR31476643,22,35,0,0,19023445
ENSG00000259268,0,SRR31476643,22,35,0,0,19023445
ENSG00000279033,438,SRR31476643,22,35,0,0,19023445
ENSG00000103742,115,SRR31476643,22,35,0,0,19023445
ENSG00000242747,336,SRR31476643,22,35,0,0,19023445
ENSG00000280639,0,SRR31476643,22,35,0,0,19023445
ENSG00000259362,3,SRR31476643,22,35,0,0,19023445
ENSG00000259740,0,SRR31476643,22,35,0,0,19023445
ENSG00000285253,228,SRR31476643,22,35,0,0,19023445
ENSG00000259200,0,SRR31476643,22,35,0,0,19023445
ENSG00000259528,0,SRR31476643,22,35,0,0,19023445
ENSG00000140506,0,SRR31476643,22,35,0,0,19023445
ENSG00000259593,0,SRR31476643,22,35,0,0,19023445
ENSG00000138587,207,SRR31476643,22,35,0,0,19023445
ENSG00000156958,494,SRR31476643,22,35,0,0,19023445
ENSG00000080644,26,SRR31476643,22,35,0,0,19023445
ENSG00000259423,4,SRR31476643,22,35,0,0,19023445
ENSG00000241640,0,SRR31476643,22,35,0,0,19023445
ENSG00000261606,0,SRR31476643,22,35,0,0,19023445
ENSG00000259195,0,SRR31476643,22,35,0,0,19023445
ENSG00000256061,94,SRR31476643,22,35,0,0,19023445
ENSG00000279421,0,SRR31476643,22,35,0,0,19023445
ENSG00000279409,1,SRR31476643,22,35,0,0,19023445
ENSG00000260409,1,SRR31476643,22,35,0,0,19023445
ENSG00000137824,538,SRR31476643,22,35,0,0,19023445
ENSG00000279373,0,SRR31476643,22,35,0,0,19023445
ENSG00000278513,0,SRR31476643,22,35,0,0,19023445
ENSG00000279694,1,SRR31476643,22,35,0,0,19023445
ENSG00000276651,0,SRR31476643,22,35,0,0,19023445
ENSG00000286457,0,SRR31476643,22,35,0,0,19023445
ENSG00000259738,0,SRR31476643,22,35,0,0,19023445
ENSG00000213527,0,SRR31476643,22,35,0,0,19023445
ENSG00000259692,0,SRR31476643,22,35,0,0,19023445
ENSG00000259248,217,SRR31476643,22,35,0,0,19023445
ENSG00000169684,183,SRR31476643,22,35,0,0,19023445
ENSG00000259378,62,SRR31476643,22,35,0,0,19023445
ENSG00000174498,31,SRR31476643,22,35,0,0,19023445
ENSG00000166426,8,SRR31476643,22,35,0,0,19023445
ENSG00000259722,0,SRR31476643,22,35,0,0,19023445
ENSG00000259476,1,SRR31476643,22,35,0,0,19023445
ENSG00000137831,3554,SRR31476643,22,35,0,0,19023445
ENSG00000259413,15,SRR31476643,22,35,0,0,19023445
ENSG00000259227,0,SRR31476643,22,35,0,0,19023445
ENSG00000140497,760,SRR31476643,22,35,0,0,19023445
ENSG00000169371,376,SRR31476643,22,35,0,0,19023445
ENSG00000166415,3,SRR31476643,22,35,0,0,19023445
ENSG00000259569,0,SRR31476643,22,35,0,0,19023445
ENSG00000287408,2,SRR31476643,22,35,0,0,19023445
ENSG00000259481,0,SRR31476643,22,35,0,0,19023445
ENSG00000274128,4,SRR31476643,22,35,0,0,19023445
ENSG00000259735,2,SRR31476643,22,35,0,0,19023445
ENSG00000140386,258,SRR31476643,22,35,0,0,19023445
ENSG00000188266,15,SRR31476643,22,35,0,0,19023445
ENSG00000259180,1,SRR31476643,22,35,0,0,19023445
ENSG00000260206,142,SRR31476643,22,35,0,0,19023445
ENSG00000104129,410,SRR31476643,22,35,0,0,19023445
ENSG00000259543,0,SRR31476643,22,35,0,0,19023445
ENSG00000258010,0,SRR31476643,22,35,0,0,19023445
ENSG00000140455,501,SRR31476643,22,35,0,0,19023445
ENSG00000259530,0,SRR31476643,22,35,0,0,19023445
ENSG00000136379,270,SRR31476643,22,35,0,0,19023445
ENSG00000166557,1178,SRR31476643,22,35,0,0,19023445
ENSG00000271236,0,SRR31476643,22,35,0,0,19023445
ENSG00000259732,2,SRR31476643,22,35,0,0,19023445
ENSG00000287508,0,SRR31476643,22,35,0,0,19023445
ENSG00000271317,0,SRR31476643,22,35,0,0,19023445
ENSG00000287391,3,SRR31476643,22,35,0,0,19023445
ENSG00000225625,0,SRR31476643,22,35,0,0,19023445
ENSG00000259482,0,SRR31476643,22,35,0,0,19023445
ENSG00000271195,0,SRR31476643,22,35,0,0,19023445
ENSG00000259361,0,SRR31476643,22,35,0,0,19023445
ENSG00000275343,0,SRR31476643,22,35,0,0,19023445
ENSG00000271983,0,SRR31476643,22,35,0,0,19023445
ENSG00000103888,6,SRR31476643,22,35,0,0,19023445
ENSG00000117971,4,SRR31476643,22,35,0,0,19023445
ENSG00000140557,0,SRR31476643,22,35,0,0,19023445
ENSG00000259420,0,SRR31476643,22,35,0,0,19023445
ENSG00000169609,353,SRR31476643,22,35,0,0,19023445
ENSG00000213307,0,SRR31476643,22,35,0,0,19023445
ENSG00000259594,0,SRR31476643,22,35,0,0,19023445
ENSG00000259544,12,SRR31476643,22,35,0,0,19023445
ENSG00000279683,0,SRR31476643,22,35,0,0,19023445
ENSG00000196547,464,SRR31476643,22,35,0,0,19023445
ENSG00000259762,0,SRR31476643,22,35,0,0,19023445
ENSG00000103942,266,SRR31476643,22,35,0,0,19023445
ENSG00000245534,8,SRR31476643,22,35,0,0,19023445
ENSG00000260351,0,SRR31476643,22,35,0,0,19023445
ENSG00000073417,446,SRR31476643,22,35,0,0,19023445
ENSG00000259575,0,SRR31476643,22,35,0,0,19023445
ENSG00000259419,565,SRR31476643,22,35,0,0,19023445
ENSG00000259532,0,SRR31476643,22,35,0,0,19023445
ENSG00000258726,0,SRR31476643,22,35,0,0,19023445
ENSG00000258954,0,SRR31476643,22,35,0,0,19023445
ENSG00000259700,0,SRR31476643,22,35,0,0,19023445
ENSG00000286897,0,SRR31476643,22,35,0,0,19023445
ENSG00000260235,4,SRR31476643,22,35,0,0,19023445
ENSG00000259560,0,SRR31476643,22,35,0,0,19023445
ENSG00000259175,6,SRR31476643,22,35,0,0,19023445
ENSG00000169330,18,SRR31476643,22,35,0,0,19023445
ENSG00000274667,1,SRR31476643,22,35,0,0,19023445
ENSG00000258765,0,SRR31476643,22,35,0,0,19023445
ENSG00000259229,1,SRR31476643,22,35,0,0,19023445
ENSG00000181991,551,SRR31476643,22,35,0,0,19023445
ENSG00000259805,0,SRR31476643,22,35,0,0,19023445
ENSG00000274281,1,SRR31476643,22,35,0,0,19023445
ENSG00000166831,79,SRR31476643,22,35,0,0,19023445
ENSG00000259170,0,SRR31476643,22,35,0,0,19023445
ENSG00000259609,0,SRR31476643,22,35,0,0,19023445
ENSG00000261762,134,SRR31476643,22,35,0,0,19023445
ENSG00000277135,1,SRR31476643,22,35,0,0,19023445
ENSG00000258489,0,SRR31476643,22,35,0,0,19023445
ENSG00000166173,480,SRR31476643,22,35,0,0,19023445
ENSG00000258540,0,SRR31476643,22,35,0,0,19023445
ENSG00000069667,13,SRR31476643,22,35,0,0,19023445
ENSG00000261554,0,SRR31476643,22,35,0,0,19023445
ENSG00000259284,0,SRR31476643,22,35,0,0,19023445
ENSG00000287813,0,SRR31476643,22,35,0,0,19023445
ENSG00000074603,744,SRR31476643,22,35,0,0,19023445
ENSG00000275016,1,SRR31476643,22,35,0,0,19023445
ENSG00000287108,0,SRR31476643,22,35,0,0,19023445
ENSG00000270986,1,SRR31476643,22,35,0,0,19023445
ENSG00000255302,1531,SRR31476643,22,35,0,0,19023445
ENSG00000273512,0,SRR31476643,22,35,0,0,19023445
ENSG00000279192,48,SRR31476643,22,35,0,0,19023445
ENSG00000156218,149,SRR31476643,22,35,0,0,19023445
ENSG00000140287,0,SRR31476643,22,35,0,0,19023445
ENSG00000259173,0,SRR31476643,22,35,0,0,19023445
ENSG00000258925,2480,SRR31476643,22,35,0,0,19023445
ENSG00000259407,45,SRR31476643,22,35,0,0,19023445
ENSG00000287321,0,SRR31476643,22,35,0,0,19023445
ENSG00000140450,34,SRR31476643,22,35,0,0,19023445
ENSG00000258739,0,SRR31476643,22,35,0,0,19023445
ENSG00000259416,0,SRR31476643,22,35,0,0,19023445
ENSG00000259057,0,SRR31476643,22,35,0,0,19023445
ENSG00000285663,7,SRR31476643,22,35,0,0,19023445
ENSG00000258631,0,SRR31476643,22,35,0,0,19023445
ENSG00000270017,11,SRR31476643,22,35,0,0,19023445
ENSG00000270919,13,SRR31476643,22,35,0,0,19023445
ENSG00000169612,645,SRR31476643,22,35,0,0,19023445
ENSG00000273771,4,SRR31476643,22,35,0,0,19023445
ENSG00000259744,0,SRR31476643,22,35,0,0,19023445
ENSG00000259702,3,SRR31476643,22,35,0,0,19023445
ENSG00000259250,11,SRR31476643,22,35,0,0,19023445
ENSG00000259208,3,SRR31476643,22,35,0,0,19023445
ENSG00000249487,0,SRR31476643,22,35,0,0,19023445
ENSG00000272639,3,SRR31476643,22,35,0,0,19023445
ENSG00000183655,84,SRR31476643,22,35,0,0,19023445
ENSG00000259666,0,SRR31476643,22,35,0,0,19023445
ENSG00000259579,0,SRR31476643,22,35,0,0,19023445
ENSG00000259763,0,SRR31476643,22,35,0,0,19023445
ENSG00000176463,90,SRR31476643,22,35,0,0,19023445
ENSG00000278022,1,SRR31476643,22,35,0,0,19023445
ENSG00000181026,409,SRR31476643,22,35,0,0,19023445
ENSG00000260608,0,SRR31476643,22,35,0,0,19023445
ENSG00000182625,1,SRR31476643,22,35,0,0,19023445
ENSG00000259602,0,SRR31476643,22,35,0,0,19023445
ENSG00000250825,0,SRR31476643,22,35,0,0,19023445
ENSG00000259478,2,SRR31476643,22,35,0,0,19023445
ENSG00000259724,0,SRR31476643,22,35,0,0,19023445
ENSG00000261665,0,SRR31476643,22,35,0,0,19023445
ENSG00000259495,81,SRR31476643,22,35,0,0,19023445
ENSG00000185787,2927,SRR31476643,22,35,0,0,19023445
ENSG00000173867,353,SRR31476643,22,35,0,0,19023445
ENSG00000137845,3122,SRR31476643,22,35,0,0,19023445
ENSG00000232386,9,SRR31476643,22,35,0,0,19023445
ENSG00000277654,135,SRR31476643,22,35,0,0,19023445
ENSG00000258754,1,SRR31476643,22,35,0,0,19023445
ENSG00000140600,51,SRR31476643,22,35,0,0,19023445
ENSG00000259376,0,SRR31476643,22,35,0,0,19023445
ENSG00000259582,0,SRR31476643,22,35,0,0,19023445
ENSG00000275454,174,SRR31476643,22,35,0,0,19023445
ENSG00000279588,0,SRR31476643,22,35,0,0,19023445
ENSG00000278146,1,SRR31476643,22,35,0,0,19023445
ENSG00000260674,0,SRR31476643,22,35,0,0,19023445
ENSG00000259494,268,SRR31476643,22,35,0,0,19023445
ENSG00000280291,0,SRR31476643,22,35,0,0,19023445
ENSG00000259755,2,SRR31476643,22,35,0,0,19023445
ENSG00000259199,0,SRR31476643,22,35,0,0,19023445
ENSG00000272808,17,SRR31476643,22,35,0,0,19023445
ENSG00000242295,9,SRR31476643,22,35,0,0,19023445
ENSG00000259527,0,SRR31476643,22,35,0,0,19023445
ENSG00000154237,47,SRR31476643,22,35,0,0,19023445
ENSG00000259542,0,SRR31476643,22,35,0,0,19023445
ENSG00000259500,78,SRR31476643,22,35,0,0,19023445
ENSG00000283597,2,SRR31476643,22,35,0,0,19023445
ENSG00000260661,0,SRR31476643,22,35,0,0,19023445
ENSG00000287267,0,SRR31476643,22,35,0,0,19023445
ENSG00000258895,51,SRR31476643,22,35,0,0,19023445
ENSG00000258627,0,SRR31476643,22,35,0,0,19023445
ENSG00000259266,0,SRR31476643,22,35,0,0,19023445
ENSG00000259614,0,SRR31476643,22,35,0,0,19023445
ENSG00000259041,0,SRR31476643,22,35,0,0,19023445
ENSG00000287892,0,SRR31476643,22,35,0,0,19023445
ENSG00000168904,258,SRR31476643,22,35,0,0,19023445
ENSG00000259604,3,SRR31476643,22,35,0,0,19023445
ENSG00000280048,0,SRR31476643,22,35,0,0,19023445
ENSG00000259359,2,SRR31476643,22,35,0,0,19023445
ENSG00000259257,0,SRR31476643,22,35,0,0,19023445
ENSG00000275443,0,SRR31476643,22,35,0,0,19023445
ENSG00000259281,0,SRR31476643,22,35,0,0,19023445
ENSG00000183643,0,SRR31476643,22,35,0,0,19023445
ENSG00000259611,0,SRR31476643,22,35,0,0,19023445
ENSG00000259485,0,SRR31476643,22,35,0,0,19023445
ENSG00000274312,0,SRR31476643,22,35,0,0,19023445
ENSG00000259312,0,SRR31476643,22,35,0,0,19023445
ENSG00000140443,475,SRR31476643,22,35,0,0,19023445
ENSG00000259586,0,SRR31476643,22,35,0,0,19023445
ENSG00000279945,273,SRR31476643,22,35,0,0,19023445
ENSG00000259870,0,SRR31476643,22,35,0,0,19023445
ENSG00000259367,0,SRR31476643,22,35,0,0,19023445
ENSG00000259123,0,SRR31476643,22,35,0,0,19023445
ENSG00000128923,782,SRR31476643,22,35,0,0,19023445
ENSG00000185551,1091,SRR31476643,22,35,0,0,19023445
ENSG00000258831,0,SRR31476643,22,35,0,0,19023445
ENSG00000279091,0,SRR31476643,22,35,0,0,19023445
ENSG00000259403,0,SRR31476643,22,35,0,0,19023445
ENSG00000273792,0,SRR31476643,22,35,0,0,19023445
ENSG00000259507,0,SRR31476643,22,35,0,0,19023445
ENSG00000259276,0,SRR31476643,22,35,0,0,19023445
ENSG00000259590,1,SRR31476643,22,35,0,0,19023445
ENSG00000103995,253,SRR31476643,22,35,0,0,19023445
ENSG00000157470,17,SRR31476643,22,35,0,0,19023445
ENSG00000259402,0,SRR31476643,22,35,0,0,19023445
ENSG00000275322,3,SRR31476643,22,35,0,0,19023445
ENSG00000259375,36,SRR31476643,22,35,0,0,19023445
ENSG00000259453,3,SRR31476643,22,35,0,0,19023445
ENSG00000258483,0,SRR31476643,22,35,0,0,19023445
ENSG00000259750,42,SRR31476643,22,35,0,0,19023445
ENSG00000259670,8,SRR31476643,22,35,0,0,19023445
ENSG00000258888,0,SRR31476643,22,35,0,0,19023445
ENSG00000258761,6,SRR31476643,22,35,0,0,19023445
ENSG00000259493,18,SRR31476643,22,35,0,0,19023445
ENSG00000287000,0,SRR31476643,22,35,0,0,19023445
ENSG00000259534,0,SRR31476643,22,35,0,0,19023445
ENSG00000259573,0,SRR31476643,22,35,0,0,19023445
ENSG00000258971,0,SRR31476643,22,35,0,0,19023445
ENSG00000064726,1793,SRR31476643,22,35,0,0,19023445
ENSG00000286917,0,SRR31476643,22,35,0,0,19023445
ENSG00000259340,20,SRR31476643,22,35,0,0,19023445
ENSG00000259664,1,SRR31476643,22,35,0,0,19023445
ENSG00000259320,0,SRR31476643,22,35,0,0,19023445
ENSG00000184254,35,SRR31476643,22,35,0,0,19023445
ENSG00000258965,48,SRR31476643,22,35,0,0,19023445
ENSG00000258931,0,SRR31476643,22,35,0,0,19023445
ENSG00000278456,0,SRR31476643,22,35,0,0,19023445
ENSG00000259767,0,SRR31476643,22,35,0,0,19023445
ENSG00000273747,81,SRR31476643,22,35,0,0,19023445
ENSG00000259555,0,SRR31476643,22,35,0,0,19023445
ENSG00000230459,1,SRR31476643,22,35,0,0,19023445
ENSG00000201241,0,SRR31476643,22,35,0,0,19023445
ENSG00000278497,0,SRR31476643,22,35,0,0,19023445
ENSG00000207289,0,SRR31476643,22,35,0,0,19023445
ENSG00000277243,0,SRR31476643,22,35,0,0,19023445
ENSG00000238478,0,SRR31476643,22,35,0,0,19023445
ENSG00000265322,0,SRR31476643,22,35,0,0,19023445
ENSG00000238489,0,SRR31476643,22,35,0,0,19023445
ENSG00000266545,0,SRR31476643,22,35,0,0,19023445
ENSG00000243059,0,SRR31476643,22,35,0,0,19023445
ENSG00000275174,0,SRR31476643,22,35,0,0,19023445
ENSG00000264902,0,SRR31476643,22,35,0,0,19023445
ENSG00000200790,0,SRR31476643,22,35,0,0,19023445
ENSG00000277841,0,SRR31476643,22,35,0,0,19023445
ENSG00000273981,0,SRR31476643,22,35,0,0,19023445
ENSG00000222123,0,SRR31476643,22,35,0,0,19023445
ENSG00000266517,0,SRR31476643,22,35,0,0,19023445
ENSG00000212604,0,SRR31476643,22,35,0,0,19023445
ENSG00000265793,0,SRR31476643,22,35,0,0,19023445
ENSG00000276941,0,SRR31476643,22,35,0,0,19023445
ENSG00000207191,0,SRR31476643,22,35,0,0,19023445
ENSG00000200661,0,SRR31476643,22,35,0,0,19023445
ENSG00000206609,0,SRR31476643,22,35,0,0,19023445
ENSG00000206656,3,SRR31476643,22,35,0,0,19023445
ENSG00000276314,0,SRR31476643,22,35,0,0,19023445
ENSG00000276610,0,SRR31476643,22,35,0,0,19023445
ENSG00000239014,5,SRR31476643,22,35,0,0,19023445
ENSG00000274640,0,SRR31476643,22,35,0,0,19023445
ENSG00000207063,0,SRR31476643,22,35,0,0,19023445
ENSG00000207001,0,SRR31476643,22,35,0,0,19023445
ENSG00000207014,0,SRR31476643,22,35,0,0,19023445
ENSG00000275529,12,SRR31476643,22,35,0,0,19023445
ENSG00000207442,0,SRR31476643,22,35,0,0,19023445
ENSG00000207133,0,SRR31476643,22,35,0,0,19023445
ENSG00000207093,0,SRR31476643,22,35,0,0,19023445
ENSG00000206727,0,SRR31476643,22,35,0,0,19023445
ENSG00000207197,1,SRR31476643,22,35,0,0,19023445
ENSG00000207137,0,SRR31476643,22,35,0,0,19023445
ENSG00000206621,1,SRR31476643,22,35,0,0,19023445
ENSG00000207174,5,SRR31476643,22,35,0,0,19023445
ENSG00000207263,3,SRR31476643,22,35,0,0,19023445
ENSG00000206688,4,SRR31476643,22,35,0,0,19023445
ENSG00000207460,3,SRR31476643,22,35,0,0,19023445
ENSG00000278715,0,SRR31476643,22,35,0,0,19023445
ENSG00000277785,12,SRR31476643,22,35,0,0,19023445
ENSG00000275127,5,SRR31476643,22,35,0,0,19023445
ENSG00000207375,0,SRR31476643,22,35,0,0,19023445
ENSG00000207279,1,SRR31476643,22,35,0,0,19023445
ENSG00000252326,0,SRR31476643,22,35,0,0,19023445
ENSG00000251815,0,SRR31476643,22,35,0,0,19023445
ENSG00000251896,0,SRR31476643,22,35,0,0,19023445
ENSG00000278123,0,SRR31476643,22,35,0,0,19023445
ENSG00000212415,0,SRR31476643,22,35,0,0,19023445
ENSG00000265098,0,SRR31476643,22,35,0,0,19023445
ENSG00000265102,1,SRR31476643,22,35,0,0,19023445
ENSG00000238456,0,SRR31476643,22,35,0,0,19023445
ENSG00000223308,0,SRR31476643,22,35,0,0,19023445
ENSG00000212424,0,SRR31476643,22,35,0,0,19023445
ENSG00000222343,0,SRR31476643,22,35,0,0,19023445
ENSG00000238819,0,SRR31476643,22,35,0,0,19023445
ENSG00000201086,0,SRR31476643,22,35,0,0,19023445
ENSG00000200605,0,SRR31476643,22,35,0,0,19023445
ENSG00000207105,0,SRR31476643,22,35,0,0,19023445
ENSG00000265942,0,SRR31476643,22,35,0,0,19023445
ENSG00000200120,0,SRR31476643,22,35,0,0,19023445
ENSG00000264210,0,SRR31476643,22,35,0,0,19023445
ENSG00000243338,0,SRR31476643,22,35,0,0,19023445
ENSG00000271819,0,SRR31476643,22,35,0,0,19023445
ENSG00000284284,1,SRR31476643,22,35,0,0,19023445
ENSG00000241175,0,SRR31476643,22,35,0,0,19023445
ENSG00000252066,0,SRR31476643,22,35,0,0,19023445
ENSG00000239703,0,SRR31476643,22,35,0,0,19023445
ENSG00000199730,0,SRR31476643,22,35,0,0,19023445
ENSG00000200318,0,SRR31476643,22,35,0,0,19023445
ENSG00000212625,0,SRR31476643,22,35,0,0,19023445
ENSG00000253030,0,SRR31476643,22,35,0,0,19023445
ENSG00000200070,0,SRR31476643,22,35,0,0,19023445
ENSG00000199512,0,SRR31476643,22,35,0,0,19023445
ENSG00000200252,0,SRR31476643,22,35,0,0,19023445
ENSG00000277413,0,SRR31476643,22,35,0,0,19023445
ENSG00000276696,0,SRR31476643,22,35,0,0,19023445
ENSG00000252217,0,SRR31476643,22,35,0,0,19023445
ENSG00000200156,0,SRR31476643,22,35,0,0,19023445
ENSG00000206625,1,SRR31476643,22,35,0,0,19023445
ENSG00000200216,0,SRR31476643,22,35,0,0,19023445
ENSG00000207965,0,SRR31476643,22,35,0,0,19023445
ENSG00000278604,0,SRR31476643,22,35,0,0,19023445
ENSG00000275411,0,SRR31476643,22,35,0,0,19023445
ENSG00000207449,0,SRR31476643,22,35,0,0,19023445
ENSG00000222139,0,SRR31476643,22,35,0,0,19023445
ENSG00000264386,0,SRR31476643,22,35,0,0,19023445
ENSG00000284059,1,SRR31476643,22,35,0,0,19023445
ENSG00000207695,0,SRR31476643,22,35,0,0,19023445
ENSG00000212374,0,SRR31476643,22,35,0,0,19023445
ENSG00000200444,0,SRR31476643,22,35,0,0,19023445
ENSG00000266449,0,SRR31476643,22,35,0,0,19023445
ENSG00000201510,0,SRR31476643,22,35,0,0,19023445
ENSG00000221634,0,SRR31476643,22,35,0,0,19023445
ENSG00000221630,0,SRR31476643,22,35,0,0,19023445
ENSG00000207150,0,SRR31476643,22,35,0,0,19023445
ENSG00000202081,0,SRR31476643,22,35,0,0,19023445
ENSG00000207703,0,SRR31476643,22,35,0,0,19023445
ENSG00000283484,0,SRR31476643,22,35,0,0,19023445
ENSG00000242863,0,SRR31476643,22,35,0,0,19023445
ENSG00000251729,0,SRR31476643,22,35,0,0,19023445
ENSG00000283888,0,SRR31476643,22,35,0,0,19023445
ENSG00000222617,0,SRR31476643,22,35,0,0,19023445
ENSG00000239197,0,SRR31476643,22,35,0,0,19023445
ENSG00000274079,0,SRR31476643,22,35,0,0,19023445
ENSG00000283372,0,SRR31476643,22,35,0,0,19023445
ENSG00000222361,0,SRR31476643,22,35,0,0,19023445
ENSG00000222076,0,SRR31476643,22,35,0,0,19023445
ENSG00000166716,595,SRR31476643,22,35,0,0,19023445
ENSG00000259415,0,SRR31476643,22,35,0,0,19023445
ENSG00000200991,0,SRR31476643,22,35,0,0,19023445
ENSG00000207245,0,SRR31476643,22,35,0,0,19023445
ENSG00000252277,0,SRR31476643,22,35,0,0,19023445
ENSG00000279050,2,SRR31476643,22,35,0,0,19023445
ENSG00000212428,0,SRR31476643,22,35,0,0,19023445
ENSG00000270814,0,SRR31476643,22,35,0,0,19023445
ENSG00000201831,0,SRR31476643,22,35,0,0,19023445
ENSG00000199712,0,SRR31476643,22,35,0,0,19023445
ENSG00000199970,0,SRR31476643,22,35,0,0,19023445
ENSG00000200680,0,SRR31476643,22,35,0,0,19023445
ENSG00000200503,0,SRR31476643,22,35,0,0,19023445
ENSG00000200812,0,SRR31476643,22,35,0,0,19023445
ENSG00000278089,0,SRR31476643,22,35,0,0,19023445
ENSG00000200726,0,SRR31476643,22,35,0,0,19023445
ENSG00000199782,0,SRR31476643,22,35,0,0,19023445
ENSG00000201943,0,SRR31476643,22,35,0,0,19023445
ENSG00000200486,0,SRR31476643,22,35,0,0,19023445
ENSG00000199453,0,SRR31476643,22,35,0,0,19023445
ENSG00000273835,0,SRR31476643,22,35,0,0,19023445
ENSG00000199960,0,SRR31476643,22,35,0,0,19023445
ENSG00000201679,0,SRR31476643,22,35,0,0,19023445
ENSG00000200757,0,SRR31476643,22,35,0,0,19023445
ENSG00000201482,0,SRR31476643,22,35,0,0,19023445
ENSG00000200163,0,SRR31476643,22,35,0,0,19023445
