gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000244551,0,SRR31476645,23,35,1,1,19057440
ENSG00000283365,0,SRR31476645,23,35,1,1,19057440
ENSG00000121281,1029,SRR31476645,23,35,1,1,19057440
ENSG00000274969,0,SRR31476645,23,35,1,1,19057440
ENSG00000121274,2038,SRR31476645,23,35,1,1,19057440
ENSG00000260146,0,SRR31476645,23,35,1,1,19057440
ENSG00000260755,28,SRR31476645,23,35,1,1,19057440
ENSG00000261519,6,SRR31476645,23,35,1,1,19057440
ENSG00000275745,0,SRR31476645,23,35,1,1,19057440
ENSG00000217555,413,SRR31476645,23,35,1,1,19057440
ENSG00000254788,292,SRR31476645,23,35,1,1,19057440
ENSG00000277978,148,SRR31476645,23,35,1,1,19057440
ENSG00000140932,0,SRR31476645,23,35,1,1,19057440
ENSG00000260650,0,SRR31476645,23,35,1,1,19057440
ENSG00000140931,75,SRR31476645,23,35,1,1,19057440
ENSG00000183723,1964,SRR31476645,23,35,1,1,19057440
ENSG00000260465,392,SRR31476645,23,35,1,1,19057440
ENSG00000287965,0,SRR31476645,23,35,1,1,19057440
ENSG00000260558,1,SRR31476645,23,35,1,1,19057440
ENSG00000188603,1204,SRR31476645,23,35,1,1,19057440
ENSG00000166780,18,SRR31476645,23,35,1,1,19057440
ENSG00000133392,86,SRR31476645,23,35,1,1,19057440
ENSG00000176046,2743,SRR31476645,23,35,1,1,19057440
ENSG00000197165,309,SRR31476645,23,35,1,1,19057440
ENSG00000261656,2,SRR31476645,23,35,1,1,19057440
ENSG00000260851,40,SRR31476645,23,35,1,1,19057440
ENSG00000166548,283,SRR31476645,23,35,1,1,19057440
ENSG00000167977,896,SRR31476645,23,35,1,1,19057440
ENSG00000279901,2,SRR31476645,23,35,1,1,19057440
ENSG00000172382,2,SRR31476645,23,35,1,1,19057440
ENSG00000205913,25,SRR31476645,23,35,1,1,19057440
ENSG00000276791,7,SRR31476645,23,35,1,1,19057440
ENSG00000221719,0,SRR31476645,23,35,1,1,19057440
ENSG00000007038,305,SRR31476645,23,35,1,1,19057440
ENSG00000262154,4,SRR31476645,23,35,1,1,19057440
ENSG00000005001,895,SRR31476645,23,35,1,1,19057440
ENSG00000263325,14,SRR31476645,23,35,1,1,19057440
ENSG00000153446,0,SRR31476645,23,35,1,1,19057440
ENSG00000140995,766,SRR31476645,23,35,1,1,19057440
ENSG00000103168,395,SRR31476645,23,35,1,1,19057440
ENSG00000011638,74,SRR31476645,23,35,1,1,19057440
ENSG00000162066,589,SRR31476645,23,35,1,1,19057440
ENSG00000099364,1614,SRR31476645,23,35,1,1,19057440
ENSG00000099385,1026,SRR31476645,23,35,1,1,19057440
ENSG00000103549,2629,SRR31476645,23,35,1,1,19057440
ENSG00000153066,381,SRR31476645,23,35,1,1,19057440
ENSG00000153406,914,SRR31476645,23,35,1,1,19057440
ENSG00000103253,339,SRR31476645,23,35,1,1,19057440
ENSG00000089505,20,SRR31476645,23,35,1,1,19057440
ENSG00000260084,0,SRR31476645,23,35,1,1,19057440
ENSG00000275383,3,SRR31476645,23,35,1,1,19057440
ENSG00000252040,0,SRR31476645,23,35,1,1,19057440
ENSG00000252640,0,SRR31476645,23,35,1,1,19057440
ENSG00000062038,2188,SRR31476645,23,35,1,1,19057440
ENSG00000260577,62,SRR31476645,23,35,1,1,19057440
ENSG00000260860,8,SRR31476645,23,35,1,1,19057440
ENSG00000261395,0,SRR31476645,23,35,1,1,19057440
ENSG00000039068,3136,SRR31476645,23,35,1,1,19057440
ENSG00000200558,2,SRR31476645,23,35,1,1,19057440
ENSG00000260798,170,SRR31476645,23,35,1,1,19057440
ENSG00000260459,0,SRR31476645,23,35,1,1,19057440
ENSG00000199979,0,SRR31476645,23,35,1,1,19057440
ENSG00000277211,0,SRR31476645,23,35,1,1,19057440
ENSG00000263253,0,SRR31476645,23,35,1,1,19057440
ENSG00000227624,18,SRR31476645,23,35,1,1,19057440
ENSG00000169347,0,SRR31476645,23,35,1,1,19057440
ENSG00000169344,0,SRR31476645,23,35,1,1,19057440
ENSG00000169340,0,SRR31476645,23,35,1,1,19057440
ENSG00000263237,0,SRR31476645,23,35,1,1,19057440
ENSG00000183549,0,SRR31476645,23,35,1,1,19057440
ENSG00000262995,0,SRR31476645,23,35,1,1,19057440
ENSG00000183747,0,SRR31476645,23,35,1,1,19057440
ENSG00000280306,0,SRR31476645,23,35,1,1,19057440
ENSG00000008516,17,SRR31476645,23,35,1,1,19057440
ENSG00000167194,0,SRR31476645,23,35,1,1,19057440
ENSG00000212379,0,SRR31476645,23,35,1,1,19057440
ENSG00000261078,0,SRR31476645,23,35,1,1,19057440
ENSG00000252271,0,SRR31476645,23,35,1,1,19057440
ENSG00000276131,29,SRR31476645,23,35,1,1,19057440
ENSG00000260186,0,SRR31476645,23,35,1,1,19057440
ENSG00000200556,0,SRR31476645,23,35,1,1,19057440
ENSG00000103037,787,SRR31476645,23,35,1,1,19057440
ENSG00000125107,3381,SRR31476645,23,35,1,1,19057440
ENSG00000276259,83,SRR31476645,23,35,1,1,19057440
ENSG00000207493,0,SRR31476645,23,35,1,1,19057440
ENSG00000206952,0,SRR31476645,23,35,1,1,19057440
ENSG00000281910,0,SRR31476645,23,35,1,1,19057440
ENSG00000260865,0,SRR31476645,23,35,1,1,19057440
ENSG00000103042,337,SRR31476645,23,35,1,1,19057440
ENSG00000279889,0,SRR31476645,23,35,1,1,19057440
ENSG00000125166,2425,SRR31476645,23,35,1,1,19057440
ENSG00000200424,0,SRR31476645,23,35,1,1,19057440
ENSG00000244003,0,SRR31476645,23,35,1,1,19057440
ENSG00000260451,0,SRR31476645,23,35,1,1,19057440
ENSG00000242423,0,SRR31476645,23,35,1,1,19057440
ENSG00000103479,1048,SRR31476645,23,35,1,1,19057440
ENSG00000103494,231,SRR31476645,23,35,1,1,19057440
ENSG00000258947,725,SRR31476645,23,35,1,1,19057440
ENSG00000065457,434,SRR31476645,23,35,1,1,19057440
ENSG00000070729,144,SRR31476645,23,35,1,1,19057440
ENSG00000229917,68,SRR31476645,23,35,1,1,19057440
ENSG00000274038,0,SRR31476645,23,35,1,1,19057440
ENSG00000262020,0,SRR31476645,23,35,1,1,19057440
ENSG00000159579,926,SRR31476645,23,35,1,1,19057440
ENSG00000189067,2440,SRR31476645,23,35,1,1,19057440
ENSG00000183454,0,SRR31476645,23,35,1,1,19057440
ENSG00000260468,0,SRR31476645,23,35,1,1,19057440
ENSG00000213853,431,SRR31476645,23,35,1,1,19057440
ENSG00000256013,65,SRR31476645,23,35,1,1,19057440
ENSG00000260310,0,SRR31476645,23,35,1,1,19057440
ENSG00000234186,0,SRR31476645,23,35,1,1,19057440
ENSG00000166188,213,SRR31476645,23,35,1,1,19057440
ENSG00000229809,207,SRR31476645,23,35,1,1,19057440
ENSG00000166451,1216,SRR31476645,23,35,1,1,19057440
ENSG00000205423,454,SRR31476645,23,35,1,1,19057440
ENSG00000205730,1604,SRR31476645,23,35,1,1,19057440
ENSG00000126856,0,SRR31476645,23,35,1,1,19057440
ENSG00000196155,726,SRR31476645,23,35,1,1,19057440
ENSG00000090581,633,SRR31476645,23,35,1,1,19057440
ENSG00000066813,1,SRR31476645,23,35,1,1,19057440
ENSG00000260201,0,SRR31476645,23,35,1,1,19057440
ENSG00000260762,0,SRR31476645,23,35,1,1,19057440
ENSG00000005187,707,SRR31476645,23,35,1,1,19057440
ENSG00000275315,0,SRR31476645,23,35,1,1,19057440
ENSG00000274730,0,SRR31476645,23,35,1,1,19057440
ENSG00000066654,854,SRR31476645,23,35,1,1,19057440
ENSG00000283399,10,SRR31476645,23,35,1,1,19057440
ENSG00000285303,0,SRR31476645,23,35,1,1,19057440
ENSG00000260510,0,SRR31476645,23,35,1,1,19057440
ENSG00000200893,0,SRR31476645,23,35,1,1,19057440
ENSG00000005189,94,SRR31476645,23,35,1,1,19057440
ENSG00000275908,0,SRR31476645,23,35,1,1,19057440
ENSG00000166743,11,SRR31476645,23,35,1,1,19057440
ENSG00000279357,0,SRR31476645,23,35,1,1,19057440
ENSG00000183044,27,SRR31476645,23,35,1,1,19057440
ENSG00000243954,0,SRR31476645,23,35,1,1,19057440
ENSG00000238417,0,SRR31476645,23,35,1,1,19057440
ENSG00000260764,0,SRR31476645,23,35,1,1,19057440
ENSG00000184857,158,SRR31476645,23,35,1,1,19057440
ENSG00000260350,181,SRR31476645,23,35,1,1,19057440
ENSG00000153048,879,SRR31476645,23,35,1,1,19057440
ENSG00000261481,0,SRR31476645,23,35,1,1,19057440
ENSG00000260979,0,SRR31476645,23,35,1,1,19057440
ENSG00000288715,18,SRR31476645,23,35,1,1,19057440
ENSG00000261692,0,SRR31476645,23,35,1,1,19057440
ENSG00000287351,0,SRR31476645,23,35,1,1,19057440
ENSG00000252887,0,SRR31476645,23,35,1,1,19057440
ENSG00000270832,0,SRR31476645,23,35,1,1,19057440
ENSG00000086504,1139,SRR31476645,23,35,1,1,19057440
ENSG00000129925,961,SRR31476645,23,35,1,1,19057440
ENSG00000236829,24,SRR31476645,23,35,1,1,19057440
ENSG00000103202,659,SRR31476645,23,35,1,1,19057440
ENSG00000242612,192,SRR31476645,23,35,1,1,19057440
ENSG00000276984,0,SRR31476645,23,35,1,1,19057440
ENSG00000125144,259,SRR31476645,23,35,1,1,19057440
ENSG00000262120,46,SRR31476645,23,35,1,1,19057440
ENSG00000260734,0,SRR31476645,23,35,1,1,19057440
ENSG00000262008,0,SRR31476645,23,35,1,1,19057440
ENSG00000261611,198,SRR31476645,23,35,1,1,19057440
ENSG00000247324,1,SRR31476645,23,35,1,1,19057440
ENSG00000157429,19,SRR31476645,23,35,1,1,19057440
ENSG00000260520,0,SRR31476645,23,35,1,1,19057440
ENSG00000140835,0,SRR31476645,23,35,1,1,19057440
ENSG00000260015,0,SRR31476645,23,35,1,1,19057440
ENSG00000252339,0,SRR31476645,23,35,1,1,19057440
ENSG00000260886,1,SRR31476645,23,35,1,1,19057440
ENSG00000198650,0,SRR31476645,23,35,1,1,19057440
ENSG00000260593,18,SRR31476645,23,35,1,1,19057440
ENSG00000140832,315,SRR31476645,23,35,1,1,19057440
ENSG00000040199,151,SRR31476645,23,35,1,1,19057440
ENSG00000260185,7,SRR31476645,23,35,1,1,19057440
ENSG00000199301,0,SRR31476645,23,35,1,1,19057440
ENSG00000263666,0,SRR31476645,23,35,1,1,19057440
ENSG00000261513,0,SRR31476645,23,35,1,1,19057440
ENSG00000260612,0,SRR31476645,23,35,1,1,19057440
ENSG00000166747,1603,SRR31476645,23,35,1,1,19057440
ENSG00000223224,0,SRR31476645,23,35,1,1,19057440
ENSG00000283057,0,SRR31476645,23,35,1,1,19057440
ENSG00000262140,0,SRR31476645,23,35,1,1,19057440
ENSG00000279592,63,SRR31476645,23,35,1,1,19057440
ENSG00000260326,58,SRR31476645,23,35,1,1,19057440
ENSG00000260258,0,SRR31476645,23,35,1,1,19057440
ENSG00000260939,0,SRR31476645,23,35,1,1,19057440
ENSG00000261291,0,SRR31476645,23,35,1,1,19057440
ENSG00000280227,7,SRR31476645,23,35,1,1,19057440
ENSG00000261056,1,SRR31476645,23,35,1,1,19057440
ENSG00000279589,0,SRR31476645,23,35,1,1,19057440
ENSG00000238645,0,SRR31476645,23,35,1,1,19057440
ENSG00000202193,0,SRR31476645,23,35,1,1,19057440
ENSG00000103546,0,SRR31476645,23,35,1,1,19057440
ENSG00000278928,0,SRR31476645,23,35,1,1,19057440
ENSG00000260765,0,SRR31476645,23,35,1,1,19057440
ENSG00000261330,0,SRR31476645,23,35,1,1,19057440
ENSG00000261540,0,SRR31476645,23,35,1,1,19057440
ENSG00000166509,0,SRR31476645,23,35,1,1,19057440
ENSG00000260731,104,SRR31476645,23,35,1,1,19057440
ENSG00000261776,0,SRR31476645,23,35,1,1,19057440
ENSG00000276007,2,SRR31476645,23,35,1,1,19057440
ENSG00000279991,0,SRR31476645,23,35,1,1,19057440
ENSG00000260969,0,SRR31476645,23,35,1,1,19057440
ENSG00000287106,0,SRR31476645,23,35,1,1,19057440
ENSG00000260014,0,SRR31476645,23,35,1,1,19057440
ENSG00000260733,0,SRR31476645,23,35,1,1,19057440
ENSG00000279887,0,SRR31476645,23,35,1,1,19057440
ENSG00000261837,0,SRR31476645,23,35,1,1,19057440
ENSG00000279129,0,SRR31476645,23,35,1,1,19057440
ENSG00000286894,0,SRR31476645,23,35,1,1,19057440
ENSG00000243101,1,SRR31476645,23,35,1,1,19057440
ENSG00000280115,0,SRR31476645,23,35,1,1,19057440
ENSG00000280190,0,SRR31476645,23,35,1,1,19057440
ENSG00000260816,0,SRR31476645,23,35,1,1,19057440
ENSG00000279732,0,SRR31476645,23,35,1,1,19057440
ENSG00000261537,0,SRR31476645,23,35,1,1,19057440
ENSG00000280274,0,SRR31476645,23,35,1,1,19057440
ENSG00000260694,0,SRR31476645,23,35,1,1,19057440
ENSG00000260479,0,SRR31476645,23,35,1,1,19057440
ENSG00000260511,0,SRR31476645,23,35,1,1,19057440
ENSG00000277954,0,SRR31476645,23,35,1,1,19057440
ENSG00000285918,0,SRR31476645,23,35,1,1,19057440
ENSG00000261722,0,SRR31476645,23,35,1,1,19057440
ENSG00000222244,0,SRR31476645,23,35,1,1,19057440
ENSG00000261472,0,SRR31476645,23,35,1,1,19057440
ENSG00000175595,559,SRR31476645,23,35,1,1,19057440
ENSG00000242307,0,SRR31476645,23,35,1,1,19057440
ENSG00000262732,148,SRR31476645,23,35,1,1,19057440
ENSG00000263234,1,SRR31476645,23,35,1,1,19057440
ENSG00000261856,0,SRR31476645,23,35,1,1,19057440
ENSG00000276564,9,SRR31476645,23,35,1,1,19057440
ENSG00000262529,0,SRR31476645,23,35,1,1,19057440
ENSG00000262470,21,SRR31476645,23,35,1,1,19057440
ENSG00000091262,75,SRR31476645,23,35,1,1,19057440
ENSG00000118898,908,SRR31476645,23,35,1,1,19057440
ENSG00000103184,1,SRR31476645,23,35,1,1,19057440
ENSG00000267072,0,SRR31476645,23,35,1,1,19057440
ENSG00000033011,858,SRR31476645,23,35,1,1,19057440
ENSG00000162004,34,SRR31476645,23,35,1,1,19057440
ENSG00000134398,29,SRR31476645,23,35,1,1,19057440
ENSG00000261583,0,SRR31476645,23,35,1,1,19057440
ENSG00000279756,0,SRR31476645,23,35,1,1,19057440
ENSG00000166869,1,SRR31476645,23,35,1,1,19057440
ENSG00000166501,3,SRR31476645,23,35,1,1,19057440
ENSG00000279276,0,SRR31476645,23,35,1,1,19057440
ENSG00000279202,0,SRR31476645,23,35,1,1,19057440
ENSG00000274466,0,SRR31476645,23,35,1,1,19057440
ENSG00000279554,0,SRR31476645,23,35,1,1,19057440
ENSG00000260264,0,SRR31476645,23,35,1,1,19057440
ENSG00000006116,0,SRR31476645,23,35,1,1,19057440
ENSG00000201541,0,SRR31476645,23,35,1,1,19057440
ENSG00000239081,0,SRR31476645,23,35,1,1,19057440
ENSG00000260072,1,SRR31476645,23,35,1,1,19057440
ENSG00000122257,1367,SRR31476645,23,35,1,1,19057440
ENSG00000261392,0,SRR31476645,23,35,1,1,19057440
ENSG00000182831,2129,SRR31476645,23,35,1,1,19057440
ENSG00000263244,368,SRR31476645,23,35,1,1,19057440
ENSG00000260349,27,SRR31476645,23,35,1,1,19057440
ENSG00000220793,4438,SRR31476645,23,35,1,1,19057440
ENSG00000140650,1487,SRR31476645,23,35,1,1,19057440
ENSG00000167005,2644,SRR31476645,23,35,1,1,19057440
ENSG00000288725,2138,SRR31476645,23,35,1,1,19057440
ENSG00000125124,1050,SRR31476645,23,35,1,1,19057440
ENSG00000224470,1068,SRR31476645,23,35,1,1,19057440
ENSG00000182149,1563,SRR31476645,23,35,1,1,19057440
ENSG00000102984,108,SRR31476645,23,35,1,1,19057440
ENSG00000261765,0,SRR31476645,23,35,1,1,19057440
ENSG00000242176,0,SRR31476645,23,35,1,1,19057440
ENSG00000263311,4,SRR31476645,23,35,1,1,19057440
ENSG00000263232,191,SRR31476645,23,35,1,1,19057440
ENSG00000102967,167,SRR31476645,23,35,1,1,19057440
ENSG00000140830,376,SRR31476645,23,35,1,1,19057440
ENSG00000260252,42,SRR31476645,23,35,1,1,19057440
ENSG00000140829,781,SRR31476645,23,35,1,1,19057440
ENSG00000166589,23,SRR31476645,23,35,1,1,19057440
ENSG00000166595,759,SRR31476645,23,35,1,1,19057440
ENSG00000172831,618,SRR31476645,23,35,1,1,19057440
ENSG00000265408,25,SRR31476645,23,35,1,1,19057440
ENSG00000280416,84,SRR31476645,23,35,1,1,19057440
ENSG00000172828,44,SRR31476645,23,35,1,1,19057440
ENSG00000280334,0,SRR31476645,23,35,1,1,19057440
ENSG00000265918,0,SRR31476645,23,35,1,1,19057440
ENSG00000067955,946,SRR31476645,23,35,1,1,19057440
ENSG00000102878,25,SRR31476645,23,35,1,1,19057440
ENSG00000103024,144,SRR31476645,23,35,1,1,19057440
ENSG00000285043,23734,SRR31476645,23,35,1,1,19057440
ENSG00000159648,4,SRR31476645,23,35,1,1,19057440
ENSG00000185338,33,SRR31476645,23,35,1,1,19057440
ENSG00000213918,1321,SRR31476645,23,35,1,1,19057440
ENSG00000168488,3653,SRR31476645,23,35,1,1,19057440
ENSG00000197774,703,SRR31476645,23,35,1,1,19057440
ENSG00000167523,55,SRR31476645,23,35,1,1,19057440
ENSG00000168418,1,SRR31476645,23,35,1,1,19057440
ENSG00000103404,253,SRR31476645,23,35,1,1,19057440
ENSG00000205832,2,SRR31476645,23,35,1,1,19057440
ENSG00000277481,5,SRR31476645,23,35,1,1,19057440
ENSG00000008517,271,SRR31476645,23,35,1,1,19057440
ENSG00000261284,0,SRR31476645,23,35,1,1,19057440
ENSG00000259874,0,SRR31476645,23,35,1,1,19057440
ENSG00000185947,548,SRR31476645,23,35,1,1,19057440
ENSG00000259950,0,SRR31476645,23,35,1,1,19057440
ENSG00000261289,0,SRR31476645,23,35,1,1,19057440
ENSG00000197476,0,SRR31476645,23,35,1,1,19057440
ENSG00000260218,0,SRR31476645,23,35,1,1,19057440
ENSG00000261727,0,SRR31476645,23,35,1,1,19057440
ENSG00000261704,0,SRR31476645,23,35,1,1,19057440
ENSG00000223931,0,SRR31476645,23,35,1,1,19057440
ENSG00000260048,0,SRR31476645,23,35,1,1,19057440
ENSG00000270472,0,SRR31476645,23,35,1,1,19057440
ENSG00000260584,0,SRR31476645,23,35,1,1,19057440
ENSG00000286473,0,SRR31476645,23,35,1,1,19057440
ENSG00000279997,0,SRR31476645,23,35,1,1,19057440
ENSG00000260847,0,SRR31476645,23,35,1,1,19057440
ENSG00000260649,0,SRR31476645,23,35,1,1,19057440
ENSG00000260540,6,SRR31476645,23,35,1,1,19057440
ENSG00000260344,0,SRR31476645,23,35,1,1,19057440
ENSG00000260575,0,SRR31476645,23,35,1,1,19057440
ENSG00000260402,0,SRR31476645,23,35,1,1,19057440
ENSG00000103355,0,SRR31476645,23,35,1,1,19057440
ENSG00000177200,868,SRR31476645,23,35,1,1,19057440
ENSG00000135702,6,SRR31476645,23,35,1,1,19057440
ENSG00000174938,1393,SRR31476645,23,35,1,1,19057440
ENSG00000259803,63,SRR31476645,23,35,1,1,19057440
ENSG00000255524,31,SRR31476645,23,35,1,1,19057440
ENSG00000180209,9,SRR31476645,23,35,1,1,19057440
ENSG00000180917,478,SRR31476645,23,35,1,1,19057440
ENSG00000261260,4,SRR31476645,23,35,1,1,19057440
ENSG00000172137,0,SRR31476645,23,35,1,1,19057440
ENSG00000261348,0,SRR31476645,23,35,1,1,19057440
ENSG00000167377,203,SRR31476645,23,35,1,1,19057440
ENSG00000222375,0,SRR31476645,23,35,1,1,19057440
ENSG00000185905,0,SRR31476645,23,35,1,1,19057440
ENSG00000260719,1,SRR31476645,23,35,1,1,19057440
ENSG00000174992,1,SRR31476645,23,35,1,1,19057440
ENSG00000275857,295,SRR31476645,23,35,1,1,19057440
ENSG00000259952,1041,SRR31476645,23,35,1,1,19057440
ENSG00000238045,3662,SRR31476645,23,35,1,1,19057440
ENSG00000280607,746,SRR31476645,23,35,1,1,19057440
ENSG00000167371,6,SRR31476645,23,35,1,1,19057440
ENSG00000280893,1320,SRR31476645,23,35,1,1,19057440
ENSG00000280789,1560,SRR31476645,23,35,1,1,19057440
ENSG00000281348,622,SRR31476645,23,35,1,1,19057440
ENSG00000013364,2060,SRR31476645,23,35,1,1,19057440
ENSG00000079616,1898,SRR31476645,23,35,1,1,19057440
ENSG00000138834,350,SRR31476645,23,35,1,1,19057440
ENSG00000285848,4,SRR31476645,23,35,1,1,19057440
ENSG00000103196,54,SRR31476645,23,35,1,1,19057440
ENSG00000260859,0,SRR31476645,23,35,1,1,19057440
ENSG00000279622,0,SRR31476645,23,35,1,1,19057440
ENSG00000260340,1,SRR31476645,23,35,1,1,19057440
ENSG00000153786,1149,SRR31476645,23,35,1,1,19057440
ENSG00000278214,1,SRR31476645,23,35,1,1,19057440
ENSG00000275088,1,SRR31476645,23,35,1,1,19057440
ENSG00000287787,11,SRR31476645,23,35,1,1,19057440
ENSG00000270313,0,SRR31476645,23,35,1,1,19057440
ENSG00000179219,0,SRR31476645,23,35,1,1,19057440
ENSG00000266307,0,SRR31476645,23,35,1,1,19057440
ENSG00000135709,335,SRR31476645,23,35,1,1,19057440
ENSG00000286808,73,SRR31476645,23,35,1,1,19057440
ENSG00000140743,1085,SRR31476645,23,35,1,1,19057440
ENSG00000260635,0,SRR31476645,23,35,1,1,19057440
ENSG00000260790,1,SRR31476645,23,35,1,1,19057440
ENSG00000230872,1,SRR31476645,23,35,1,1,19057440
ENSG00000277041,0,SRR31476645,23,35,1,1,19057440
ENSG00000260973,5,SRR31476645,23,35,1,1,19057440
ENSG00000260905,3,SRR31476645,23,35,1,1,19057440
ENSG00000196678,538,SRR31476645,23,35,1,1,19057440
ENSG00000188215,173,SRR31476645,23,35,1,1,19057440
ENSG00000102897,1103,SRR31476645,23,35,1,1,19057440
ENSG00000289491,4,SRR31476645,23,35,1,1,19057440
ENSG00000260439,6,SRR31476645,23,35,1,1,19057440
ENSG00000276931,0,SRR31476645,23,35,1,1,19057440
ENSG00000260807,95,SRR31476645,23,35,1,1,19057440
ENSG00000005513,102,SRR31476645,23,35,1,1,19057440
ENSG00000260496,0,SRR31476645,23,35,1,1,19057440
ENSG00000261720,0,SRR31476645,23,35,1,1,19057440
ENSG00000260702,0,SRR31476645,23,35,1,1,19057440
ENSG00000162078,3,SRR31476645,23,35,1,1,19057440
ENSG00000289281,31,SRR31476645,23,35,1,1,19057440
ENSG00000132600,296,SRR31476645,23,35,1,1,19057440
ENSG00000288026,0,SRR31476645,23,35,1,1,19057440
ENSG00000261017,0,SRR31476645,23,35,1,1,19057440
ENSG00000261538,0,SRR31476645,23,35,1,1,19057440
ENSG00000121270,42,SRR31476645,23,35,1,1,19057440
ENSG00000176842,0,SRR31476645,23,35,1,1,19057440
ENSG00000132613,888,SRR31476645,23,35,1,1,19057440
ENSG00000140987,515,SRR31476645,23,35,1,1,19057440
ENSG00000184730,7,SRR31476645,23,35,1,1,19057440
ENSG00000149922,6,SRR31476645,23,35,1,1,19057440
ENSG00000167208,0,SRR31476645,23,35,1,1,19057440
ENSG00000184471,0,SRR31476645,23,35,1,1,19057440
ENSG00000153815,404,SRR31476645,23,35,1,1,19057440
ENSG00000159720,1317,SRR31476645,23,35,1,1,19057440
ENSG00000261701,1,SRR31476645,23,35,1,1,19057440
ENSG00000103021,136,SRR31476645,23,35,1,1,19057440
ENSG00000157106,2666,SRR31476645,23,35,1,1,19057440
ENSG00000167522,1667,SRR31476645,23,35,1,1,19057440
ENSG00000257017,15,SRR31476645,23,35,1,1,19057440
ENSG00000162009,7,SRR31476645,23,35,1,1,19057440
ENSG00000287718,0,SRR31476645,23,35,1,1,19057440
ENSG00000261282,0,SRR31476645,23,35,1,1,19057440
ENSG00000261238,0,SRR31476645,23,35,1,1,19057440
ENSG00000280344,0,SRR31476645,23,35,1,1,19057440
ENSG00000103449,1,SRR31476645,23,35,1,1,19057440
ENSG00000180096,69,SRR31476645,23,35,1,1,19057440
ENSG00000157368,1,SRR31476645,23,35,1,1,19057440
ENSG00000116176,1,SRR31476645,23,35,1,1,19057440
ENSG00000103154,25,SRR31476645,23,35,1,1,19057440
ENSG00000149926,4,SRR31476645,23,35,1,1,19057440
ENSG00000140943,1827,SRR31476645,23,35,1,1,19057440
ENSG00000279100,1,SRR31476645,23,35,1,1,19057440
ENSG00000260471,0,SRR31476645,23,35,1,1,19057440
ENSG00000261248,0,SRR31476645,23,35,1,1,19057440
ENSG00000275236,0,SRR31476645,23,35,1,1,19057440
ENSG00000103035,1881,SRR31476645,23,35,1,1,19057440
ENSG00000259972,1030,SRR31476645,23,35,1,1,19057440
ENSG00000239763,0,SRR31476645,23,35,1,1,19057440
ENSG00000260884,1,SRR31476645,23,35,1,1,19057440
ENSG00000261079,4,SRR31476645,23,35,1,1,19057440
ENSG00000276822,0,SRR31476645,23,35,1,1,19057440
ENSG00000140839,4,SRR31476645,23,35,1,1,19057440
ENSG00000261170,0,SRR31476645,23,35,1,1,19057440
ENSG00000251794,0,SRR31476645,23,35,1,1,19057440
ENSG00000207525,0,SRR31476645,23,35,1,1,19057440
ENSG00000240861,24,SRR31476645,23,35,1,1,19057440
ENSG00000196436,23,SRR31476645,23,35,1,1,19057440
ENSG00000140798,0,SRR31476645,23,35,1,1,19057440
ENSG00000205084,272,SRR31476645,23,35,1,1,19057440
ENSG00000103363,2336,SRR31476645,23,35,1,1,19057440
ENSG00000275504,0,SRR31476645,23,35,1,1,19057440
ENSG00000260999,10,SRR31476645,23,35,1,1,19057440
ENSG00000266801,0,SRR31476645,23,35,1,1,19057440
ENSG00000202497,0,SRR31476645,23,35,1,1,19057440
ENSG00000271129,0,SRR31476645,23,35,1,1,19057440
ENSG00000244378,0,SRR31476645,23,35,1,1,19057440
ENSG00000103044,640,SRR31476645,23,35,1,1,19057440
ENSG00000168802,2171,SRR31476645,23,35,1,1,19057440
ENSG00000207083,1,SRR31476645,23,35,1,1,19057440
ENSG00000200164,0,SRR31476645,23,35,1,1,19057440
ENSG00000286140,2137,SRR31476645,23,35,1,1,19057440
ENSG00000198736,538,SRR31476645,23,35,1,1,19057440
ENSG00000140986,4,SRR31476645,23,35,1,1,19057440
ENSG00000140990,1530,SRR31476645,23,35,1,1,19057440
ENSG00000140988,31970,SRR31476645,23,35,1,1,19057440
ENSG00000206811,12,SRR31476645,23,35,1,1,19057440
ENSG00000207405,6,SRR31476645,23,35,1,1,19057440
ENSG00000255513,8,SRR31476645,23,35,1,1,19057440
ENSG00000273587,3,SRR31476645,23,35,1,1,19057440
ENSG00000179580,2,SRR31476645,23,35,1,1,19057440
ENSG00000277602,0,SRR31476645,23,35,1,1,19057440
ENSG00000183751,1156,SRR31476645,23,35,1,1,19057440
ENSG00000196408,56,SRR31476645,23,35,1,1,19057440
ENSG00000261790,260,SRR31476645,23,35,1,1,19057440
ENSG00000127561,74,SRR31476645,23,35,1,1,19057440
ENSG00000260107,190,SRR31476645,23,35,1,1,19057440
ENSG00000265386,0,SRR31476645,23,35,1,1,19057440
ENSG00000065054,381,SRR31476645,23,35,1,1,19057440
ENSG00000065057,292,SRR31476645,23,35,1,1,19057440
ENSG00000221656,1,SRR31476645,23,35,1,1,19057440
ENSG00000167962,1141,SRR31476645,23,35,1,1,19057440
ENSG00000260132,2,SRR31476645,23,35,1,1,19057440
ENSG00000174109,219,SRR31476645,23,35,1,1,19057440
ENSG00000284395,0,SRR31476645,23,35,1,1,19057440
ENSG00000279930,1,SRR31476645,23,35,1,1,19057440
ENSG00000261641,692,SRR31476645,23,35,1,1,19057440
ENSG00000260051,4,SRR31476645,23,35,1,1,19057440
