gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000233129,0,SRR31476648,28,47,0,1,19023445
ENSG00000170989,158,SRR31476648,28,47,0,1,19023445
ENSG00000233557,0,SRR31476648,28,47,0,1,19023445
ENSG00000237897,117,SRR31476648,28,47,0,1,19023445
ENSG00000116299,26,SRR31476648,28,47,0,1,19023445
ENSG00000137962,13379,SRR31476648,28,47,0,1,19023445
ENSG00000227832,1,SRR31476648,28,47,0,1,19023445
ENSG00000286692,1,SRR31476648,28,47,0,1,19023445
ENSG00000260464,3,SRR31476648,28,47,0,1,19023445
ENSG00000237435,0,SRR31476648,28,47,0,1,19023445
ENSG00000231996,0,SRR31476648,28,47,0,1,19023445
ENSG00000273204,5,SRR31476648,28,47,0,1,19023445
ENSG00000079739,2134,SRR31476648,28,47,0,1,19023445
ENSG00000117154,0,SRR31476648,28,47,0,1,19023445
ENSG00000162377,1182,SRR31476648,28,47,0,1,19023445
ENSG00000224613,1,SRR31476648,28,47,0,1,19023445
ENSG00000215871,38,SRR31476648,28,47,0,1,19023445
ENSG00000287372,0,SRR31476648,28,47,0,1,19023445
ENSG00000232542,1,SRR31476648,28,47,0,1,19023445
ENSG00000116774,19,SRR31476648,28,47,0,1,19023445
ENSG00000287756,0,SRR31476648,28,47,0,1,19023445
ENSG00000284652,0,SRR31476648,28,47,0,1,19023445
ENSG00000023909,2267,SRR31476648,28,47,0,1,19023445
ENSG00000069702,316,SRR31476648,28,47,0,1,19023445
ENSG00000232185,15,SRR31476648,28,47,0,1,19023445
ENSG00000230489,0,SRR31476648,28,47,0,1,19023445
ENSG00000228399,23,SRR31476648,28,47,0,1,19023445
ENSG00000236776,0,SRR31476648,28,47,0,1,19023445
ENSG00000224685,0,SRR31476648,28,47,0,1,19023445
ENSG00000287076,0,SRR31476648,28,47,0,1,19023445
ENSG00000237480,0,SRR31476648,28,47,0,1,19023445
ENSG00000271252,0,SRR31476648,28,47,0,1,19023445
ENSG00000230427,1,SRR31476648,28,47,0,1,19023445
ENSG00000235794,0,SRR31476648,28,47,0,1,19023445
ENSG00000286758,0,SRR31476648,28,47,0,1,19023445
ENSG00000237337,0,SRR31476648,28,47,0,1,19023445
ENSG00000233983,0,SRR31476648,28,47,0,1,19023445
ENSG00000198198,420,SRR31476648,28,47,0,1,19023445
ENSG00000225183,3,SRR31476648,28,47,0,1,19023445
ENSG00000230402,0,SRR31476648,28,47,0,1,19023445
ENSG00000116793,311,SRR31476648,28,47,0,1,19023445
ENSG00000238122,0,SRR31476648,28,47,0,1,19023445
ENSG00000260879,48,SRR31476648,28,47,0,1,19023445
ENSG00000283354,0,SRR31476648,28,47,0,1,19023445
ENSG00000232918,0,SRR31476648,28,47,0,1,19023445
ENSG00000183298,5489,SRR31476648,28,47,0,1,19023445
ENSG00000234332,75,SRR31476648,28,47,0,1,19023445
ENSG00000117525,477,SRR31476648,28,47,0,1,19023445
ENSG00000225079,0,SRR31476648,28,47,0,1,19023445
ENSG00000226483,0,SRR31476648,28,47,0,1,19023445
ENSG00000224238,0,SRR31476648,28,47,0,1,19023445
ENSG00000229537,0,SRR31476648,28,47,0,1,19023445
ENSG00000162699,0,SRR31476648,28,47,0,1,19023445
ENSG00000162692,0,SRR31476648,28,47,0,1,19023445
ENSG00000203914,183,SRR31476648,28,47,0,1,19023445
ENSG00000270457,0,SRR31476648,28,47,0,1,19023445
ENSG00000203858,0,SRR31476648,28,47,0,1,19023445
ENSG00000231987,0,SRR31476648,28,47,0,1,19023445
ENSG00000228057,227,SRR31476648,28,47,0,1,19023445
ENSG00000224445,0,SRR31476648,28,47,0,1,19023445
ENSG00000229842,0,SRR31476648,28,47,0,1,19023445
ENSG00000270631,0,SRR31476648,28,47,0,1,19023445
ENSG00000229201,0,SRR31476648,28,47,0,1,19023445
ENSG00000181656,0,SRR31476648,28,47,0,1,19023445
ENSG00000122481,508,SRR31476648,28,47,0,1,19023445
ENSG00000198162,842,SRR31476648,28,47,0,1,19023445
ENSG00000238198,2,SRR31476648,28,47,0,1,19023445
ENSG00000171517,129,SRR31476648,28,47,0,1,19023445
ENSG00000228852,2,SRR31476648,28,47,0,1,19023445
ENSG00000203864,0,SRR31476648,28,47,0,1,19023445
ENSG00000233482,1,SRR31476648,28,47,0,1,19023445
ENSG00000230250,0,SRR31476648,28,47,0,1,19023445
ENSG00000232878,29,SRR31476648,28,47,0,1,19023445
ENSG00000143079,547,SRR31476648,28,47,0,1,19023445
ENSG00000232450,4,SRR31476648,28,47,0,1,19023445
ENSG00000223575,54,SRR31476648,28,47,0,1,19023445
ENSG00000230768,0,SRR31476648,28,47,0,1,19023445
ENSG00000235202,2,SRR31476648,28,47,0,1,19023445
ENSG00000272715,0,SRR31476648,28,47,0,1,19023445
ENSG00000235038,0,SRR31476648,28,47,0,1,19023445
ENSG00000085491,1319,SRR31476648,28,47,0,1,19023445
ENSG00000173947,0,SRR31476648,28,47,0,1,19023445
ENSG00000230434,0,SRR31476648,28,47,0,1,19023445
ENSG00000230718,0,SRR31476648,28,47,0,1,19023445
ENSG00000134198,259,SRR31476648,28,47,0,1,19023445
ENSG00000235595,0,SRR31476648,28,47,0,1,19023445
ENSG00000226053,0,SRR31476648,28,47,0,1,19023445
ENSG00000226128,0,SRR31476648,28,47,0,1,19023445
ENSG00000198799,227,SRR31476648,28,47,0,1,19023445
ENSG00000279513,0,SRR31476648,28,47,0,1,19023445
ENSG00000117620,450,SRR31476648,28,47,0,1,19023445
ENSG00000280186,2,SRR31476648,28,47,0,1,19023445
ENSG00000223906,0,SRR31476648,28,47,0,1,19023445
ENSG00000162688,591,SRR31476648,28,47,0,1,19023445
ENSG00000197106,8,SRR31476648,28,47,0,1,19023445
ENSG00000259946,0,SRR31476648,28,47,0,1,19023445
ENSG00000236137,6,SRR31476648,28,47,0,1,19023445
ENSG00000203859,0,SRR31476648,28,47,0,1,19023445
ENSG00000228086,8,SRR31476648,28,47,0,1,19023445
ENSG00000213421,299,SRR31476648,28,47,0,1,19023445
ENSG00000234020,0,SRR31476648,28,47,0,1,19023445
ENSG00000236804,71,SRR31476648,28,47,0,1,19023445
ENSG00000231072,1,SRR31476648,28,47,0,1,19023445
ENSG00000273406,5,SRR31476648,28,47,0,1,19023445
ENSG00000185946,166,SRR31476648,28,47,0,1,19023445
ENSG00000162627,1254,SRR31476648,28,47,0,1,19023445
ENSG00000226715,849,SRR31476648,28,47,0,1,19023445
ENSG00000162695,517,SRR31476648,28,47,0,1,19023445
ENSG00000265808,3489,SRR31476648,28,47,0,1,19023445
ENSG00000225923,0,SRR31476648,28,47,0,1,19023445
ENSG00000134247,550,SRR31476648,28,47,0,1,19023445
ENSG00000187481,0,SRR31476648,28,47,0,1,19023445
ENSG00000162664,378,SRR31476648,28,47,0,1,19023445
ENSG00000236866,0,SRR31476648,28,47,0,1,19023445
ENSG00000134253,44,SRR31476648,28,47,0,1,19023445
ENSG00000223416,1399,SRR31476648,28,47,0,1,19023445
ENSG00000179571,5,SRR31476648,28,47,0,1,19023445
ENSG00000227850,128,SRR31476648,28,47,0,1,19023445
ENSG00000235777,0,SRR31476648,28,47,0,1,19023445
ENSG00000285532,0,SRR31476648,28,47,0,1,19023445
ENSG00000226755,0,SRR31476648,28,47,0,1,19023445
ENSG00000232650,0,SRR31476648,28,47,0,1,19023445
ENSG00000183508,20,SRR31476648,28,47,0,1,19023445
ENSG00000277095,0,SRR31476648,28,47,0,1,19023445
ENSG00000234283,3,SRR31476648,28,47,0,1,19023445
ENSG00000232780,1,SRR31476648,28,47,0,1,19023445
ENSG00000274927,13,SRR31476648,28,47,0,1,19023445
ENSG00000264145,0,SRR31476648,28,47,0,1,19023445
ENSG00000238256,0,SRR31476648,28,47,0,1,19023445
ENSG00000198765,0,SRR31476648,28,47,0,1,19023445
ENSG00000224335,0,SRR31476648,28,47,0,1,19023445
ENSG00000277702,4,SRR31476648,28,47,0,1,19023445
ENSG00000143398,2211,SRR31476648,28,47,0,1,19023445
ENSG00000196505,322,SRR31476648,28,47,0,1,19023445
ENSG00000223489,0,SRR31476648,28,47,0,1,19023445
ENSG00000230546,0,SRR31476648,28,47,0,1,19023445
ENSG00000213262,0,SRR31476648,28,47,0,1,19023445
ENSG00000287015,0,SRR31476648,28,47,0,1,19023445
ENSG00000235526,0,SRR31476648,28,47,0,1,19023445
ENSG00000228347,159,SRR31476648,28,47,0,1,19023445
ENSG00000236012,2,SRR31476648,28,47,0,1,19023445
ENSG00000270911,0,SRR31476648,28,47,0,1,19023445
ENSG00000134200,0,SRR31476648,28,47,0,1,19023445
ENSG00000065183,1321,SRR31476648,28,47,0,1,19023445
ENSG00000227082,4,SRR31476648,28,47,0,1,19023445
ENSG00000226126,106,SRR31476648,28,47,0,1,19023445
ENSG00000163393,151,SRR31476648,28,47,0,1,19023445
ENSG00000163156,836,SRR31476648,28,47,0,1,19023445
ENSG00000143631,2,SRR31476648,28,47,0,1,19023445
ENSG00000228453,0,SRR31476648,28,47,0,1,19023445
ENSG00000274642,23,SRR31476648,28,47,0,1,19023445
ENSG00000237975,0,SRR31476648,28,47,0,1,19023445
ENSG00000261168,0,SRR31476648,28,47,0,1,19023445
ENSG00000287980,0,SRR31476648,28,47,0,1,19023445
ENSG00000229283,0,SRR31476648,28,47,0,1,19023445
ENSG00000226172,0,SRR31476648,28,47,0,1,19023445
ENSG00000079335,79,SRR31476648,28,47,0,1,19023445
ENSG00000143119,1,SRR31476648,28,47,0,1,19023445
ENSG00000237278,17,SRR31476648,28,47,0,1,19023445
ENSG00000233432,31,SRR31476648,28,47,0,1,19023445
ENSG00000227700,0,SRR31476648,28,47,0,1,19023445
ENSG00000229911,0,SRR31476648,28,47,0,1,19023445
ENSG00000143520,0,SRR31476648,28,47,0,1,19023445
ENSG00000171943,1411,SRR31476648,28,47,0,1,19023445
ENSG00000270719,0,SRR31476648,28,47,0,1,19023445
ENSG00000155761,65,SRR31476648,28,47,0,1,19023445
ENSG00000230806,0,SRR31476648,28,47,0,1,19023445
ENSG00000116830,486,SRR31476648,28,47,0,1,19023445
ENSG00000234422,0,SRR31476648,28,47,0,1,19023445
ENSG00000227056,1,SRR31476648,28,47,0,1,19023445
ENSG00000227091,0,SRR31476648,28,47,0,1,19023445
ENSG00000081026,136,SRR31476648,28,47,0,1,19023445
ENSG00000224965,0,SRR31476648,28,47,0,1,19023445
ENSG00000228127,0,SRR31476648,28,47,0,1,19023445
ENSG00000143458,155,SRR31476648,28,47,0,1,19023445
ENSG00000230932,0,SRR31476648,28,47,0,1,19023445
ENSG00000073754,0,SRR31476648,28,47,0,1,19023445
ENSG00000228826,0,SRR31476648,28,47,0,1,19023445
ENSG00000233907,0,SRR31476648,28,47,0,1,19023445
ENSG00000225036,0,SRR31476648,28,47,0,1,19023445
ENSG00000228420,0,SRR31476648,28,47,0,1,19023445
ENSG00000233839,1,SRR31476648,28,47,0,1,19023445
ENSG00000250890,0,SRR31476648,28,47,0,1,19023445
ENSG00000232240,0,SRR31476648,28,47,0,1,19023445
ENSG00000230921,0,SRR31476648,28,47,0,1,19023445
ENSG00000286151,0,SRR31476648,28,47,0,1,19023445
ENSG00000234388,0,SRR31476648,28,47,0,1,19023445
ENSG00000271736,0,SRR31476648,28,47,0,1,19023445
ENSG00000233717,0,SRR31476648,28,47,0,1,19023445
ENSG00000163155,326,SRR31476648,28,47,0,1,19023445
ENSG00000241975,12,SRR31476648,28,47,0,1,19023445
ENSG00000271143,0,SRR31476648,28,47,0,1,19023445
ENSG00000270976,0,SRR31476648,28,47,0,1,19023445
ENSG00000228217,396,SRR31476648,28,47,0,1,19023445
ENSG00000270342,0,SRR31476648,28,47,0,1,19023445
ENSG00000231100,0,SRR31476648,28,47,0,1,19023445
ENSG00000116824,0,SRR31476648,28,47,0,1,19023445
ENSG00000235887,0,SRR31476648,28,47,0,1,19023445
ENSG00000237460,0,SRR31476648,28,47,0,1,19023445
ENSG00000236887,47,SRR31476648,28,47,0,1,19023445
ENSG00000024526,2856,SRR31476648,28,47,0,1,19023445
ENSG00000235756,0,SRR31476648,28,47,0,1,19023445
ENSG00000173810,23,SRR31476648,28,47,0,1,19023445
ENSG00000235005,0,SRR31476648,28,47,0,1,19023445
ENSG00000271890,0,SRR31476648,28,47,0,1,19023445
ENSG00000227425,0,SRR31476648,28,47,0,1,19023445
ENSG00000225279,1,SRR31476648,28,47,0,1,19023445
ENSG00000229101,0,SRR31476648,28,47,0,1,19023445
ENSG00000239216,0,SRR31476648,28,47,0,1,19023445
ENSG00000283360,0,SRR31476648,28,47,0,1,19023445
ENSG00000117262,1743,SRR31476648,28,47,0,1,19023445
ENSG00000227907,0,SRR31476648,28,47,0,1,19023445
ENSG00000227970,0,SRR31476648,28,47,0,1,19023445
ENSG00000261055,2,SRR31476648,28,47,0,1,19023445
ENSG00000231613,2,SRR31476648,28,47,0,1,19023445
ENSG00000137947,1068,SRR31476648,28,47,0,1,19023445
ENSG00000236689,0,SRR31476648,28,47,0,1,19023445
ENSG00000233589,224,SRR31476648,28,47,0,1,19023445
ENSG00000117586,44,SRR31476648,28,47,0,1,19023445
ENSG00000230946,0,SRR31476648,28,47,0,1,19023445
ENSG00000226028,0,SRR31476648,28,47,0,1,19023445
ENSG00000162728,0,SRR31476648,28,47,0,1,19023445
ENSG00000229021,0,SRR31476648,28,47,0,1,19023445
ENSG00000203825,1,SRR31476648,28,47,0,1,19023445
ENSG00000184371,518,SRR31476648,28,47,0,1,19023445
ENSG00000233449,0,SRR31476648,28,47,0,1,19023445
ENSG00000242943,0,SRR31476648,28,47,0,1,19023445
ENSG00000233203,10,SRR31476648,28,47,0,1,19023445
ENSG00000232499,537,SRR31476648,28,47,0,1,19023445
ENSG00000232265,0,SRR31476648,28,47,0,1,19023445
ENSG00000163154,0,SRR31476648,28,47,0,1,19023445
ENSG00000232995,27,SRR31476648,28,47,0,1,19023445
ENSG00000238087,0,SRR31476648,28,47,0,1,19023445
ENSG00000227777,0,SRR31476648,28,47,0,1,19023445
ENSG00000177173,43,SRR31476648,28,47,0,1,19023445
ENSG00000238022,1,SRR31476648,28,47,0,1,19023445
ENSG00000231671,0,SRR31476648,28,47,0,1,19023445
ENSG00000162729,1017,SRR31476648,28,47,0,1,19023445
ENSG00000143158,3134,SRR31476648,28,47,0,1,19023445
ENSG00000271092,492,SRR31476648,28,47,0,1,19023445
ENSG00000238118,0,SRR31476648,28,47,0,1,19023445
ENSG00000276118,10,SRR31476648,28,47,0,1,19023445
ENSG00000232148,0,SRR31476648,28,47,0,1,19023445
ENSG00000278811,14,SRR31476648,28,47,0,1,19023445
ENSG00000000460,557,SRR31476648,28,47,0,1,19023445
ENSG00000275075,12,SRR31476648,28,47,0,1,19023445
ENSG00000135862,8191,SRR31476648,28,47,0,1,19023445
ENSG00000232952,324,SRR31476648,28,47,0,1,19023445
ENSG00000227722,16,SRR31476648,28,47,0,1,19023445
ENSG00000285922,0,SRR31476648,28,47,0,1,19023445
ENSG00000275801,0,SRR31476648,28,47,0,1,19023445
ENSG00000143198,2082,SRR31476648,28,47,0,1,19023445
ENSG00000143318,3,SRR31476648,28,47,0,1,19023445
ENSG00000232188,0,SRR31476648,28,47,0,1,19023445
ENSG00000232212,0,SRR31476648,28,47,0,1,19023445
ENSG00000143621,13640,SRR31476648,28,47,0,1,19023445
ENSG00000241042,0,SRR31476648,28,47,0,1,19023445
ENSG00000260322,0,SRR31476648,28,47,0,1,19023445
ENSG00000223495,0,SRR31476648,28,47,0,1,19023445
ENSG00000143156,1090,SRR31476648,28,47,0,1,19023445
ENSG00000198771,20,SRR31476648,28,47,0,1,19023445
ENSG00000225462,111,SRR31476648,28,47,0,1,19023445
ENSG00000237756,0,SRR31476648,28,47,0,1,19023445
ENSG00000213064,994,SRR31476648,28,47,0,1,19023445
ENSG00000143179,1323,SRR31476648,28,47,0,1,19023445
ENSG00000271187,0,SRR31476648,28,47,0,1,19023445
ENSG00000274562,0,SRR31476648,28,47,0,1,19023445
ENSG00000143315,101,SRR31476648,28,47,0,1,19023445
ENSG00000231175,0,SRR31476648,28,47,0,1,19023445
ENSG00000143185,0,SRR31476648,28,47,0,1,19023445
ENSG00000272931,8,SRR31476648,28,47,0,1,19023445
ENSG00000143190,298,SRR31476648,28,47,0,1,19023445
ENSG00000225475,483,SRR31476648,28,47,0,1,19023445
ENSG00000232223,0,SRR31476648,28,47,0,1,19023445
ENSG00000224698,0,SRR31476648,28,47,0,1,19023445
ENSG00000075945,456,SRR31476648,28,47,0,1,19023445
ENSG00000235303,0,SRR31476648,28,47,0,1,19023445
ENSG00000234810,0,SRR31476648,28,47,0,1,19023445
ENSG00000224468,5,SRR31476648,28,47,0,1,19023445
ENSG00000232551,0,SRR31476648,28,47,0,1,19023445
ENSG00000092607,9,SRR31476648,28,47,0,1,19023445
ENSG00000238270,0,SRR31476648,28,47,0,1,19023445
ENSG00000285894,1,SRR31476648,28,47,0,1,19023445
ENSG00000236025,0,SRR31476648,28,47,0,1,19023445
ENSG00000230704,0,SRR31476648,28,47,0,1,19023445
ENSG00000283255,0,SRR31476648,28,47,0,1,19023445
ENSG00000227741,71,SRR31476648,28,47,0,1,19023445
ENSG00000286754,0,SRR31476648,28,47,0,1,19023445
ENSG00000232751,2,SRR31476648,28,47,0,1,19023445
ENSG00000117091,0,SRR31476648,28,47,0,1,19023445
ENSG00000235378,49,SRR31476648,28,47,0,1,19023445
ENSG00000143171,0,SRR31476648,28,47,0,1,19023445
ENSG00000275767,0,SRR31476648,28,47,0,1,19023445
ENSG00000047410,5041,SRR31476648,28,47,0,1,19023445
ENSG00000231992,0,SRR31476648,28,47,0,1,19023445
ENSG00000018625,5,SRR31476648,28,47,0,1,19023445
ENSG00000171806,324,SRR31476648,28,47,0,1,19023445
ENSG00000287919,0,SRR31476648,28,47,0,1,19023445
ENSG00000233882,0,SRR31476648,28,47,0,1,19023445
ENSG00000198358,0,SRR31476648,28,47,0,1,19023445
ENSG00000134216,0,SRR31476648,28,47,0,1,19023445
ENSG00000230748,0,SRR31476648,28,47,0,1,19023445
ENSG00000254154,106,SRR31476648,28,47,0,1,19023445
ENSG00000162694,417,SRR31476648,28,47,0,1,19023445
ENSG00000238108,0,SRR31476648,28,47,0,1,19023445
ENSG00000214262,66,SRR31476648,28,47,0,1,19023445
ENSG00000118197,319,SRR31476648,28,47,0,1,19023445
ENSG00000135842,2919,SRR31476648,28,47,0,1,19023445
ENSG00000229258,0,SRR31476648,28,47,0,1,19023445
ENSG00000287472,0,SRR31476648,28,47,0,1,19023445
ENSG00000241318,34,SRR31476648,28,47,0,1,19023445
ENSG00000228238,0,SRR31476648,28,47,0,1,19023445
ENSG00000232393,272,SRR31476648,28,47,0,1,19023445
ENSG00000184155,0,SRR31476648,28,47,0,1,19023445
ENSG00000058085,2588,SRR31476648,28,47,0,1,19023445
ENSG00000260088,6,SRR31476648,28,47,0,1,19023445
ENSG00000116815,168,SRR31476648,28,47,0,1,19023445
ENSG00000232917,50,SRR31476648,28,47,0,1,19023445
ENSG00000233057,11900,SRR31476648,28,47,0,1,19023445
ENSG00000143167,0,SRR31476648,28,47,0,1,19023445
ENSG00000143184,0,SRR31476648,28,47,0,1,19023445
ENSG00000260976,4,SRR31476648,28,47,0,1,19023445
ENSG00000235215,0,SRR31476648,28,47,0,1,19023445
ENSG00000224691,1,SRR31476648,28,47,0,1,19023445
ENSG00000286572,0,SRR31476648,28,47,0,1,19023445
ENSG00000235101,1,SRR31476648,28,47,0,1,19023445
ENSG00000228215,0,SRR31476648,28,47,0,1,19023445
ENSG00000177807,1,SRR31476648,28,47,0,1,19023445
ENSG00000233626,1,SRR31476648,28,47,0,1,19023445
ENSG00000233691,0,SRR31476648,28,47,0,1,19023445
ENSG00000143228,1388,SRR31476648,28,47,0,1,19023445
ENSG00000235827,0,SRR31476648,28,47,0,1,19023445
ENSG00000231615,6,SRR31476648,28,47,0,1,19023445
ENSG00000231714,2,SRR31476648,28,47,0,1,19023445
ENSG00000174514,13,SRR31476648,28,47,0,1,19023445
ENSG00000143178,84,SRR31476648,28,47,0,1,19023445
ENSG00000116833,2,SRR31476648,28,47,0,1,19023445
ENSG00000227740,5,SRR31476648,28,47,0,1,19023445
ENSG00000000457,434,SRR31476648,28,47,0,1,19023445
ENSG00000143507,279,SRR31476648,28,47,0,1,19023445
ENSG00000285638,0,SRR31476648,28,47,0,1,19023445
ENSG00000284592,0,SRR31476648,28,47,0,1,19023445
ENSG00000230987,17,SRR31476648,28,47,0,1,19023445
ENSG00000232527,44,SRR31476648,28,47,0,1,19023445
ENSG00000215833,10,SRR31476648,28,47,0,1,19023445
ENSG00000228167,40,SRR31476648,28,47,0,1,19023445
ENSG00000223344,0,SRR31476648,28,47,0,1,19023445
ENSG00000150732,0,SRR31476648,28,47,0,1,19023445
ENSG00000157064,85,SRR31476648,28,47,0,1,19023445
ENSG00000288139,0,SRR31476648,28,47,0,1,19023445
ENSG00000215808,108,SRR31476648,28,47,0,1,19023445
ENSG00000059588,308,SRR31476648,28,47,0,1,19023445
ENSG00000237379,0,SRR31476648,28,47,0,1,19023445
ENSG00000232959,11,SRR31476648,28,47,0,1,19023445
ENSG00000122224,0,SRR31476648,28,47,0,1,19023445
ENSG00000162782,0,SRR31476648,28,47,0,1,19023445
ENSG00000238051,0,SRR31476648,28,47,0,1,19023445
ENSG00000233196,1,SRR31476648,28,47,0,1,19023445
ENSG00000229220,0,SRR31476648,28,47,0,1,19023445
ENSG00000143653,1469,SRR31476648,28,47,0,1,19023445
ENSG00000158711,469,SRR31476648,28,47,0,1,19023445
ENSG00000227747,257,SRR31476648,28,47,0,1,19023445
ENSG00000228081,4,SRR31476648,28,47,0,1,19023445
ENSG00000228020,223,SRR31476648,28,47,0,1,19023445
ENSG00000234975,18835,SRR31476648,28,47,0,1,19023445
ENSG00000162851,1313,SRR31476648,28,47,0,1,19023445
ENSG00000271427,0,SRR31476648,28,47,0,1,19023445
ENSG00000143353,15,SRR31476648,28,47,0,1,19023445
ENSG00000197965,1953,SRR31476648,28,47,0,1,19023445
ENSG00000143493,685,SRR31476648,28,47,0,1,19023445
ENSG00000230777,7,SRR31476648,28,47,0,1,19023445
ENSG00000179397,12,SRR31476648,28,47,0,1,19023445
ENSG00000224540,30,SRR31476648,28,47,0,1,19023445
ENSG00000117592,10133,SRR31476648,28,47,0,1,19023445
ENSG00000186197,1072,SRR31476648,28,47,0,1,19023445
ENSG00000229067,0,SRR31476648,28,47,0,1,19023445
ENSG00000227711,0,SRR31476648,28,47,0,1,19023445
ENSG00000261182,0,SRR31476648,28,47,0,1,19023445
ENSG00000228879,0,SRR31476648,28,47,0,1,19023445
ENSG00000227925,0,SRR31476648,28,47,0,1,19023445
ENSG00000162670,0,SRR31476648,28,47,0,1,19023445
ENSG00000225712,15,SRR31476648,28,47,0,1,19023445
ENSG00000162761,1,SRR31476648,28,47,0,1,19023445
ENSG00000143199,1,SRR31476648,28,47,0,1,19023445
ENSG00000007908,0,SRR31476648,28,47,0,1,19023445
ENSG00000092978,357,SRR31476648,28,47,0,1,19023445
ENSG00000143499,132,SRR31476648,28,47,0,1,19023445
ENSG00000188404,0,SRR31476648,28,47,0,1,19023445
ENSG00000227735,0,SRR31476648,28,47,0,1,19023445
ENSG00000143196,0,SRR31476648,28,47,0,1,19023445
ENSG00000228504,0,SRR31476648,28,47,0,1,19023445
ENSG00000274702,0,SRR31476648,28,47,0,1,19023445
ENSG00000226211,0,SRR31476648,28,47,0,1,19023445
ENSG00000236942,48,SRR31476648,28,47,0,1,19023445
ENSG00000287205,0,SRR31476648,28,47,0,1,19023445
ENSG00000203697,3,SRR31476648,28,47,0,1,19023445
ENSG00000116574,439,SRR31476648,28,47,0,1,19023445
ENSG00000287929,30,SRR31476648,28,47,0,1,19023445
ENSG00000224896,0,SRR31476648,28,47,0,1,19023445
ENSG00000121481,856,SRR31476648,28,47,0,1,19023445
ENSG00000227940,0,SRR31476648,28,47,0,1,19023445
ENSG00000143248,94,SRR31476648,28,47,0,1,19023445
ENSG00000162814,16,SRR31476648,28,47,0,1,19023445
ENSG00000225172,0,SRR31476648,28,47,0,1,19023445
ENSG00000261642,1,SRR31476648,28,47,0,1,19023445
ENSG00000228239,0,SRR31476648,28,47,0,1,19023445
ENSG00000237283,0,SRR31476648,28,47,0,1,19023445
ENSG00000116132,0,SRR31476648,28,47,0,1,19023445
ENSG00000238042,0,SRR31476648,28,47,0,1,19023445
ENSG00000271475,0,SRR31476648,28,47,0,1,19023445
ENSG00000231877,0,SRR31476648,28,47,0,1,19023445
ENSG00000116679,7175,SRR31476648,28,47,0,1,19023445
ENSG00000228536,1,SRR31476648,28,47,0,1,19023445
ENSG00000230550,29,SRR31476648,28,47,0,1,19023445
ENSG00000229242,0,SRR31476648,28,47,0,1,19023445
ENSG00000228470,3,SRR31476648,28,47,0,1,19023445
ENSG00000152092,0,SRR31476648,28,47,0,1,19023445
ENSG00000234984,0,SRR31476648,28,47,0,1,19023445
ENSG00000231648,0,SRR31476648,28,47,0,1,19023445
ENSG00000229983,1,SRR31476648,28,47,0,1,19023445
ENSG00000215149,8,SRR31476648,28,47,0,1,19023445
ENSG00000225122,0,SRR31476648,28,47,0,1,19023445
ENSG00000225920,0,SRR31476648,28,47,0,1,19023445
ENSG00000143476,550,SRR31476648,28,47,0,1,19023445
ENSG00000121486,952,SRR31476648,28,47,0,1,19023445
ENSG00000228437,0,SRR31476648,28,47,0,1,19023445
ENSG00000057252,2984,SRR31476648,28,47,0,1,19023445
ENSG00000285718,0,SRR31476648,28,47,0,1,19023445
ENSG00000234070,4,SRR31476648,28,47,0,1,19023445
ENSG00000233620,0,SRR31476648,28,47,0,1,19023445
ENSG00000237783,1,SRR31476648,28,47,0,1,19023445
ENSG00000233018,0,SRR31476648,28,47,0,1,19023445
ENSG00000224783,0,SRR31476648,28,47,0,1,19023445
ENSG00000162852,1275,SRR31476648,28,47,0,1,19023445
ENSG00000232792,0,SRR31476648,28,47,0,1,19023445
ENSG00000273004,2,SRR31476648,28,47,0,1,19023445
ENSG00000143842,1212,SRR31476648,28,47,0,1,19023445
ENSG00000268062,3,SRR31476648,28,47,0,1,19023445
ENSG00000237409,0,SRR31476648,28,47,0,1,19023445
ENSG00000116962,355,SRR31476648,28,47,0,1,19023445
ENSG00000288078,0,SRR31476648,28,47,0,1,19023445
ENSG00000271399,2,SRR31476648,28,47,0,1,19023445
